variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
CALM1,42933.436197297226,-0.32605053875481194,0.17120240767608796,-1.9044740268588631,0.0568484761967544,0.11527639697654578,Th17
PARP1,16224.73830604805,0.17984720102901097,0.0944613740756933,1.9039231938855425,0.056920187912670936,0.11539841016601717,Th17
BAG5,9302.625586773365,-0.1148495816909937,0.06035247751165785,-1.9029803982580338,0.05704310301693098,0.11562416117297647,Th17
METTL16,4853.330650525034,-0.25110838374331407,0.13196568698796163,-1.902830875773193,0.05706261698460045,0.1156320640604099,Th17
EPB41,14753.055548269587,0.4776372178219747,0.25102160831867887,1.902773315098838,0.05707013062687498,0.1156320640604099,Th17
ERMP1,9465.96460901021,0.4059465757737558,0.21341117522106468,1.9021804989980065,0.057147561356783685,0.11576549149239873,Th17
GPR27,194.61604451415218,-0.819608648790407,0.4309714752393303,-1.901770061081782,0.05720122192106653,0.1158378676876353,Th17
ZNF623,3748.705562498206,0.2987400626157025,0.157088577334872,1.9017300155368162,0.05720645971012532,0.1158378676876353,Th17
PHYHD1,34.33821197249677,-0.8335904491566988,0.43836781026254995,-1.9015776926171646,0.057226386552746714,0.11585475584954735,Th17
NR2C2AP,4665.157626191766,-0.3621367808663761,0.190536462413252,-1.9006166918379246,0.05735223755691458,0.11607111965243501,Th17
TIMM8B,21422.06980299713,-0.30347162902086827,0.15967280150235777,-1.9005843585476714,0.057356475867854924,0.11607111965243501,Th17
LIMCH1,1.7982354421141153,3.334427559007534,1.7545947261289094,1.9003975729279345,0.05738096519109431,0.11609718149448646,Th17
TEX264,8926.751859909044,-0.3901699116473496,0.2054088693986795,-1.8994793788094226,0.05750147539864768,0.11629810831217141,Th17
ISL1,4.130061389620522,2.4902731457723033,1.3110401354817516,1.899463699375789,0.05750353510304785,0.11629810831217141,Th17
CD52,178212.21761717513,-0.8589104827699766,0.45228846582068544,-1.8990324708180837,0.057560206820109615,0.11638918260753812,Th17
CST7,14715.19332106999,-1.006782514238201,0.5302982065308386,-1.898521439143606,0.05762742631358104,0.11650154381510247,Th17
NUP107,11708.37430029309,-0.29548954726896964,0.15571904830760624,-1.8975812559890668,0.057751265518024265,0.11672830077111879,Th17
FYB1,24594.70979993598,0.5238923574693168,0.27616055104763837,1.8970571846047053,0.05782039120997941,0.11683617881761302,Th17
ATP11C,2027.731593044773,-0.4828687437711604,0.25454985163263427,-1.8969515820737364,0.05783432864200124,0.11683617881761302,Th17
PIWIL4,117.75186928160647,0.5620090606296498,0.29627593308567785,1.8969109464153695,0.05783969248396684,0.11683617881761302,Th17
BTBD17,2.4307412618107316,-3.0913854458238514,1.6304340128956527,-1.8960506352131032,0.057953349265558014,0.1170421206435699,Th17
PCP2,33.56868963163155,0.8848299284656926,0.4667416897082586,1.8957593632117244,0.057991871604941674,0.11709626901813647,Th17
ADAM19,100113.34000543549,-0.42737153435795905,0.22549993109443905,-1.8952180263814646,0.058063522931952244,0.11721727554948323,Th17
FBXO5,5694.377244190682,-0.3415630727248196,0.18024812010439545,-1.8949605273386174,0.05809763130758567,0.1172624576997475,Th17
PDCD11,8123.816975371502,-0.28633906126319203,0.15119598619231825,-1.8938271343987565,0.05824795874141531,0.11754214721602656,Th17
RRP12,5382.8382974438455,-0.5122892233036873,0.27055230851474693,-1.8934941864514312,0.05829218061191103,0.11759475321495413,Th17
PSMB11,2.5264744407020796,2.7763706586560755,1.466299671141651,1.8934537825371074,0.05829754892354513,0.11759475321495413,Th17
SIRPA,1.635758133005498,3.758290267706806,1.9858267078677139,1.8925570155828346,0.05841680463650898,0.11781154287221729,Th17
AARS1,4883.683498074037,-0.19350302253276797,0.10225576391176261,-1.8923434252541833,0.05844523860664984,0.11784511813427943,Th17
INPP5D,15363.246541861114,0.29575513593039393,0.15631770924607333,1.8920129866080624,0.05848925052549497,0.11791008387185972,Th17
BID,1972.6625028148803,-0.37549369519133546,0.19857221054813554,-1.8909679967545745,0.05862861645765362,0.11816721144125752,Th17
GRIP1,13.811732713610306,1.266251809628089,0.6697121021349958,1.89074052207115,0.05865899032731843,0.11820460384579948,Th17
SEPHS2,15426.201664815391,0.24334133006215278,0.1287108191962205,1.890605091178678,0.05867708012852163,0.11821723236048513,Th17
EML4,23517.359611394022,-0.2626004986830084,0.13892797236575996,-1.8901916886230221,0.05873232786985296,0.11830470313671632,Th17
HNRNPH3,38921.133127993475,-0.2876839378274019,0.15226383472050908,-1.8893779889063342,0.05884119811366876,0.11850012888994439,Th17
PDCD2L,3628.4519396460173,-0.3925322159674203,0.20779841016963704,-1.8890049045465507,0.05889117152350898,0.11857688764872458,Th17
FHIP1A,1.875877926388755,3.2186501429343055,1.7040989469497945,1.8887695158168136,0.05892271918682928,0.1186165228808347,Th17
C5orf24,5424.2456376792325,-0.21292247508920506,0.11274300050455033,-1.8885649143301935,0.05895015202712547,0.11864786032995725,Th17
ODC1,11941.583410623582,-0.5087704127793158,0.26945115763926797,-1.8881730449287597,0.05900272323477745,0.11872977050202048,Th17
FA2H,40.25426811676185,-1.141447416826323,0.6046353129314228,-1.8878279062006833,0.059049057520934436,0.11879909982934073,Th17
MAP9,1386.0949323973841,0.35894668680939795,0.19019456908590499,1.887260443526507,0.05912530406955927,0.11892856877721247,Th17
LHFPL2,72.5695927592529,1.2151930101614845,0.6442780760704335,1.8861312456465424,0.05927727070563719,0.11921026343235443,Th17
GAS6,138.91089285233113,0.7094357454857237,0.3762013031508593,1.8857875811271052,0.059323585116055115,0.11926704648099651,Th17
GHR,6.15966033055504,2.3135548075345036,1.2268653166087558,1.8857447318908036,0.05932936185583324,0.11926704648099651,Th17
XPOT,14176.099203465326,-0.28432122699262413,0.1508777927988024,-1.8844471523504482,0.05950451687172779,0.1195951083819912,Th17
CYTH1,30088.305046346744,-0.42613195103167417,0.2261517813359065,-1.8842741300309913,0.05952790484056485,0.11961807084019455,Th17
CAPN1,25112.107534263625,0.2619646636203098,0.13904098820202,1.8840822911851538,0.05955384521365472,0.11964615195727014,Th17
PRELID3B,14514.56321696896,-0.2802574922901651,0.14875942306081022,-1.8839646358106727,0.05956975916614262,0.11965408234276015,Th17
KNSTRN,13279.152433287958,-0.44228221611052015,0.23478738834340496,-1.883756275118274,0.059597950488706634,0.11968666538191959,Th17
TESMIN,1492.4345456919102,0.5423444145494594,0.28793904414347626,1.883538983616325,0.0596273619440385,0.11971868582531163,Th17
SOS2,5110.4104621495835,0.38017180677632123,0.20186160054128918,1.8833290024298608,0.05965579535191299,0.11971868582531163,Th17
MAPK15,7.680612530286391,1.8294478761792548,0.9713952500692794,1.8833197671584039,0.05965704615183687,0.11971868582531163,Th17
TRIM34,2839.0819284882336,-0.34637615185481896,0.18392128413471112,-1.8832847621981563,0.05966178732548534,0.11971868582531163,Th17
ARSG,808.5078364770586,0.6367086099713443,0.3382573647002837,1.8823200214295592,0.05979257768789315,0.1199570594504903,Th17
MYBBP1A,10191.913062139427,-0.3367369297544803,0.17892957482592442,-1.8819523272331151,0.05984248871573116,0.12003310825849467,Th17
ENG,6994.819707239656,0.36662478726161335,0.1948319965205278,1.881748346314283,0.05987019210497511,0.12006459102640316,Th17
COL5A1,6.002582641667919,-1.6529619010900054,0.8787553943030217,-1.8810261783952287,0.05996835785470676,0.12023733911955341,Th17
XRCC2,2873.6112062077673,-0.5332578142166308,0.2835549629448104,-1.8806153441243814,0.06002426293156698,0.12032530173471094,Th17
DUS1L,24457.47682379996,-0.1733574629638276,0.09223038648205603,-1.87961332025379,0.06016079655456966,0.12056465602712933,Th17
ITGB1,4247.947896376803,0.5942063575003973,0.31614084563779987,1.87956211827552,0.060167780135551095,0.12056465602712933,Th17
SLC4A3,3.46293604233977,1.6723569644275091,0.8898175295444734,1.879438097026076,0.06018469852627976,0.12057439402209402,Th17
NOP53,15168.083348051723,0.4229526449915418,0.22505722282693588,1.8793115798677706,0.06020196146089217,0.12058481823867402,Th17
LGALS1,337357.61800538795,0.4285728057359659,0.22811079792010114,1.8787922783299338,0.0602728618067674,0.12070265275503049,Th17
ATCAY,1.510818635002556,4.577080769010963,2.438000563870521,1.8773911855641578,0.06046449868753877,0.12106217909024831,Th17
SERGEF,3272.8447240724768,0.1604088116522624,0.08544962024830353,1.877232586711783,0.06048622310299499,0.12108143039176114,Th17
LARS1,16729.518183857745,-0.26992058574511274,0.14381267239369228,-1.8768901325065124,0.06053315356279551,0.12115112139199206,Th17
TMEM19,5998.906117232595,0.2828737245662049,0.1507262895662196,1.8767377965734908,0.060554039613148765,0.1211677872516878,Th17
TYRO3,243.66422157217986,0.6453934025611863,0.3439095720713092,1.8766369271843497,0.06056787261844071,0.1211677872516878,Th17
VBP1,20954.428020852978,-0.16907867797671833,0.09010163484776172,-1.8765328538422021,0.06058214775163924,0.1211677872516878,Th17
EIF2B5,10750.779490222034,-0.13215892585384414,0.07042931996826801,-1.8764759607701516,0.06058995262110601,0.1211677872516878,Th17
LEMD1,2.158378290963677,3.879365202619866,2.067691799268923,1.8761815489095133,0.060630354792539504,0.12122433864639122,Th17
FUNDC2,1353.038158392979,0.2336577646117854,0.1245560184352787,1.8759251262771997,0.060665561886040484,0.12127048246671708,Th17
NAAA,6603.72263069075,0.5230801259091575,0.27902595179750234,1.8746647849042113,0.06083885442150599,0.12159258552081519,Th17
EFTUD2,23563.99445592785,-0.2643309677375265,0.14107094410800206,-1.873744940241969,0.06096558857499722,0.12181476297773917,Th17
ZNF844,62.55766644016258,0.8408720181836532,0.4487807440631173,1.873681144539908,0.06097438630898935,0.12181476297773917,Th17
TASOR2,9214.115345378796,-0.21369583000604622,0.11406680257225121,-1.8734270198438223,0.06100944176554954,0.12186044910382139,Th17
GSDME,1460.313957619767,1.0674170490803723,0.5698502511613315,1.8731535993974209,0.061047177634390416,0.12191146977556815,Th17
COL1A1,157.01090204710096,-1.037811235940222,0.5542580905323986,-1.87243317448617,0.061146699000804765,0.12208583133167869,Th17
PSMD14,9470.371261303872,-0.330535920387479,0.17660393246631267,-1.8716226517239585,0.061258827316025624,0.12226727743167266,Th17
ARID1B,3478.2327251636043,0.26547701056002243,0.14184498879343113,1.8715995032199315,0.061262032196487654,0.12226727743167266,Th17
PACSIN1,94.71222501772567,1.0487236457381972,0.5607726928360897,1.8701403601418456,0.06146432907783757,0.12264654289548949,Th17
UTF1,3.7060371640784906,-2.4584938955250046,1.3148137069813766,-1.8698420030692817,0.061505761600594,0.12269949329404102,Th17
WWC1,23.449450645834226,1.0322990431249677,0.5520987213869104,1.869772566275395,0.06151540752905567,0.12269949329404102,Th17
RAD54L,4394.2755946473735,-0.5049356374674855,0.2701069761960622,-1.8693913225734993,0.06156839095502977,0.12278068232136871,Th17
HOXB5,10.003838633741005,-1.4734293961105902,0.7883924506499005,-1.868903481883913,0.06163624381679703,0.12289148592704956,Th17
ZNF423,3.858766603041024,2.0125884562776553,1.077407962856995,1.8679910727045437,0.06176331528510937,0.12312029296965882,Th17
SH3BP5,15743.409000365558,0.5192093366922944,0.27797179863046345,1.8678489661554945,0.06178312600444123,0.1231352355827004,Th17
KHK,1713.8955699824648,0.2729390576382726,0.14616646535334676,1.867316535146843,0.06185739765605857,0.12325869253944394,Th17
UBC,12092.922781535255,-0.2221155244498208,0.11899924668351365,-1.8665288280399932,0.0619674146551487,0.12345331323706552,Th17
PES1,13433.134338170505,-0.3287803199878648,0.1761840191117835,-1.8661188548506404,0.06202473858095509,0.123542900611747,Th17
STARD7,7137.09641003892,-0.18207322213750368,0.09760593422381617,-1.8653909066635133,0.062126631040481994,0.12372120768248944,Th17
CD226,13241.946342865518,0.47680854894002167,0.25562752528705857,1.8652472905826023,0.06214674963753946,0.12373662875861352,Th17
PDK1,4372.979378092905,0.3136664403779104,0.16821416453110463,1.8646850653287887,0.06222556136682782,0.123868880769841,Th17
RAB38,1801.8170661160257,0.8835693765091652,0.4739265859477588,1.8643591701913123,0.0622712826068176,0.12393522189203209,Th17
MAP3K21,509.30974638948084,0.9359839768284757,0.5021013428457808,1.864133586107458,0.06230294704857673,0.12397356567934702,Th17
GJB3,1.718516301584237,2.71716945730442,1.457771890067646,1.8639195033307532,0.06233300940944085,0.1240087069409071,Th17
NNT,7250.0529766038835,0.3017425958974591,0.16197146212828767,1.8629367910408026,0.062471159804164685,0.12425882770675208,Th17
SCD,56243.189614584044,-0.8574843771206879,0.46061800244412177,-1.8615954490938738,0.06266013525675646,0.12460992291812009,Th17
PPFIBP2,762.7373606958054,-0.7258428981819,0.38997053499953493,-1.8612762581736222,0.06270517414767071,0.12467469403510827,Th17
GEMIN4,6317.870708728454,-0.29470945013109057,0.1584234912210009,-1.8602635749263385,0.06284824431334679,0.1249343130992355,Th17
PNPT1,4927.511373011227,-0.3970720297467834,0.21347833931321963,-1.8600108611684085,0.06288398933037358,0.12498052262262083,Th17
CACNA1H,10.247503851581891,1.2908020840540186,0.6942276173629911,1.859335543228751,0.0629795919370594,0.1251456557588746,Th17
SLC66A3,4627.183025985671,0.38827095082521473,0.2089459264061947,1.8582365184301748,0.06313543422724449,0.12543040072287256,Th17
ZNF48,1266.7613454011187,0.14415991697729222,0.07759980855434634,1.857735472070541,0.06320658856754102,0.12554681745864973,Th17
SMTN,1941.7002570138775,0.42944727432522023,0.2311813378966618,1.857620853968686,0.063222874966156,0.1255542257768806,Th17
C19orf81,27.68608265306451,1.4968819748740705,0.8059447203562253,1.8573010493975974,0.06326833520890124,0.12561955594793556,Th17
GHRL,74.5459170540162,-0.7466702293403038,0.40226703701817945,-1.8561556394852206,0.06343137700123289,0.1259182725104879,Th17
GAS1,22.905588075012908,1.2063460935143362,0.650103328343867,1.8556220848576386,0.06350744353504477,0.12604424928680283,Th17
RGPD3,1.513136182919165,2.994016512765542,1.613610099707615,1.8554770531667195,0.06352813308675544,0.12606029028268856,Th17
ZNF354B,1238.848315992133,0.35154613705997273,0.18948098668769453,1.8553108847770383,0.06355184474722286,0.1260823205610082,Th17
EPHB1,80.32470028147958,-1.1991039002117023,0.6465076256480341,-1.8547405361379417,0.06363328717057104,0.12621885308838324,Th17
AMZ1,20.377369778427937,1.1434511583389944,0.6167939200288148,1.8538625644778983,0.06375882484663446,0.12644277858815905,Th17
TMEM17,90.74185839882323,0.6889902082239479,0.3717899816571144,1.8531704516432432,0.06385793143997574,0.1266142090954427,Th17
PDP1,2691.4336641711807,-0.3996796612946652,0.21577211320345116,-1.8523230614041768,0.06397944608220281,0.12682999234257453,Th17
ESD,36070.648658429345,0.21109149375467928,0.11397249620929098,1.8521266162938634,0.06400764329905527,0.126860738423638,Th17
CITED2,10153.464480597846,-0.47565225073212086,0.2569351583566421,-1.8512540431383304,0.0641330142164086,0.12708402876533287,Th17
PIP5K1C,3873.534937272213,0.277397486777536,0.14991462785065668,1.8503697121129257,0.06426028129748905,0.12729285075008354,Th17
TDRD7,8417.710997026117,0.22342960863193126,0.12075025072308392,1.8503448837081218,0.0642638574443866,0.12729285075008354,Th17
EPHB2,15.99513249231704,2.2525131606112176,1.2175138296731653,1.8500924636033842,0.06430022397508618,0.12733965924477852,Th17
ZNF619,1724.7739641890626,-0.29458666964408,0.15934057445315794,-1.848786290968726,0.06448867766525178,0.12768758177719852,Th17
IMMP2L,2360.2075737551077,0.35537404636064507,0.19247071107797772,1.8463798692813504,0.0648370680885092,0.12835197858186567,Th17
FXYD6,374.44574181038877,-1.4905034423342751,0.8084973105875332,-1.843547805064595,0.06524906868635917,0.12914201064823938,Th17
RELA,6547.059241216342,0.21433366880204655,0.11630454524041184,1.8428657999478848,0.06534860675752238,0.12931342152552272,Th17
ACSM1,5.767613155734147,-1.4335899015504183,0.7783187515504777,-1.8419059012706356,0.06548891527052089,0.1295468445297088,Th17
CCDC171,581.648781480508,0.40893752136203787,0.22202161872452175,1.841881541587336,0.06549247915768357,0.1295468445297088,Th17
LETM1,2692.1693157361683,-0.186025321237161,0.10100909160209426,-1.8416690843035368,0.06552356900928634,0.12958270698652177,Th17
CEP70,4017.3613788274024,0.3355090376345339,0.18218809126862048,1.8415530636404498,0.06554055198273155,0.12959066230479194,Th17
VAV3,169.74715600991308,1.0677249915364364,0.5798652570691474,1.8413329278134578,0.0655727851915283,0.12961796129093922,Th17
C3orf52,1666.0148883978613,0.4303342705293493,0.23373038653657147,1.8411567143924417,0.06559859651486458,0.12961796129093922,Th17
LMNB2,25345.052899112015,-0.324330857443654,0.17615651464755225,-1.8411516491034334,0.06559933859019525,0.12961796129093922,Th17
AHSA1,51222.26774347191,-0.28947307154778906,0.15722792129218185,-1.8411047425212197,0.06560621083042738,0.12961796129093922,Th17
WRAP73,4073.2430796973035,-0.21069678430781733,0.11448035188258066,-1.8404624098633382,0.06570037812495189,0.12977836445503632,Th17
ALDH3A1,2.9486045782270716,2.302345841249297,1.2512484682628782,1.8400388888752597,0.06576252810583909,0.12987547274941438,Th17
