variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
SCMH1,712.0446702838341,-0.38252888950531005,0.17149123786188322,-2.2306031157894712,0.025707430237826113,0.05836265368721847,Treg
PLA2G6,443.02609651158076,-0.4621158378694492,0.20719984247497653,-2.2302904883977352,0.025728164224759965,0.058391515201125496,Treg
NPTXR,56.970655427954576,0.7714164032482257,0.34590935887283153,2.2301113961239354,0.02574004844750079,0.058391515201125496,Treg
CD2AP,2202.0336787287215,0.14275478023359392,0.06401583060825587,2.229991845410553,0.02574798424771619,0.058391515201125496,Treg
TNFRSF1A,1969.1180243307017,0.23801241451081168,0.10673278788195881,2.229984049269299,0.025748501830615386,0.058391515201125496,Treg
RYBP,4771.923159744115,-0.23903191915563146,0.10719107494889767,-2.229961023057075,0.025750030584761833,0.058391515201125496,Treg
ABI2,1799.2333044560685,0.5193983201225187,0.23292732083915754,2.2298728987707586,0.025755882049338635,0.058391515201125496,Treg
ORC1,3137.283742132281,-0.36931749559704996,0.16563035550681612,-2.229769382954996,0.025762756982347507,0.05839359692438211,Treg
SLC31A1,1771.262091824609,-0.3986783352140046,0.17881753050385488,-2.2295260095061544,0.025778926717954866,0.05841674031810253,Treg
TSPAN2,388.40501378980866,-0.7998546703733821,0.35882045275936014,-2.229122292841534,0.025805769015112397,0.05846405215048459,Treg
SCAMP5,65.92835770909912,-0.9675469891908638,0.434479574434985,-2.2269101843259294,0.02595327705692056,0.058784652261781936,Treg
SLC37A4,1548.7076748465481,-0.20886650171515295,0.09379651369317597,-2.2268045313324767,0.02596034042413581,0.058787067955140535,Treg
INA,39.95937408499803,0.7233419768897493,0.324994059395096,2.2257083044412846,0.026033726153211176,0.0589396345219236,Treg
ATG4C,900.7885821448081,-0.21556243359904237,0.09686108899115944,-2.225480178306862,0.026049020335131682,0.05896064334917937,Treg
NBEA,11.04715534632316,1.561506511532327,0.7016819228543103,2.225376571168332,0.026055968997358923,0.058962757174771355,Treg
TARS3,577.5277917264235,-0.27750931247506705,0.12470731433100049,-2.225284971966413,0.02606211365289982,0.058963051036089766,Treg
MPHOSPH6,1531.6451260321853,-0.2871831905004181,0.1290622178566215,-2.2251530716716585,0.026070963986002994,0.058969464687306725,Treg
BIRC3,4071.5318931042248,0.6228267083030895,0.2799311894779284,2.224927881257752,0.02608607996540894,0.05899004426779788,Treg
GZMK,372.73866920966174,-1.7752499390441983,0.7979313436417181,-2.224815396951381,0.026093633347765457,0.05899351653785626,Treg
DNAJC18,1618.0433408838408,0.4707088920980174,0.2115939364162105,2.2245859218390898,0.026109048589215124,0.0590147575098169,Treg
DNM1,2.4971022629856785,3.0321194322882663,1.3631974037898225,2.2242702515854833,0.026130266945611533,0.05904910255136696,Treg
YPEL4,6.952648113109738,1.495128416085242,0.672347024357606,2.223745122563401,0.02616559747994612,0.05911531507165517,Treg
RAC3,281.07327661307806,-0.6015175916225837,0.27060987343923476,-2.2228220425876444,0.02622780212780927,0.05924219913799868,Treg
SNRPE,6297.555892488632,-0.32491788636150387,0.14618511250529115,-2.222646894701699,0.02623961943387696,0.0592552382654448,Treg
CFAP58,33.99716544005504,-0.8231180797387246,0.3703481436328821,-2.222552195521907,0.02624601074620145,0.05925602103754325,Treg
ATP1A4,3.7117978645164302,2.448913246168601,1.1019815460022584,2.2222815391534536,0.026264284947433516,0.05928362545238102,Treg
DDX52,2358.7095557360776,-0.21736812191830554,0.097831749900216,-2.221856627730888,0.026292996337225212,0.05933477050962679,Treg
ZNF233,10.352810595148839,1.1941023213746917,0.5377649306351098,2.2204912469179354,0.026385439201997856,0.059516024979114,Treg
ZMYM2,2710.2583104489713,0.2512684916674225,0.1131589792800185,2.2204909700152378,0.026385457978091345,0.059516024979114,Treg
SCN2A,7.118089823015549,1.894363453840716,0.8533165828283599,2.2200007499699055,0.02641871670545303,0.05957733606246977,Treg
SPINDOC,2410.2415468597287,-0.2805679927773312,0.12639305676644666,-2.219805422506508,0.02643197868481867,0.05958880069478359,Treg
CERCAM,50.80992865108407,1.036642923590671,0.4670217513995477,2.219688741443221,0.02643990362168565,0.05958880069478359,Treg
RHOBTB1,8.601757783080423,1.8155847520550412,0.8179572204200274,2.2196573448214374,0.026442036419698927,0.05958880069478359,Treg
DGAT1,1314.7315268570903,-0.3663318870068184,0.1650571415913117,-2.2194246397036927,0.026457848901427793,0.05961073150556117,Treg
CDYL2,2115.7575621438355,0.573631247037994,0.2584950165924333,2.21911917142462,0.026478618092861495,0.05964381736312528,Treg
PDE7A,6775.4746859676425,-0.434781784898605,0.1959979741569889,-2.218297340922294,0.026534565369965783,0.059756109423793835,Treg
WDR31,73.01934770920658,0.9142725838213733,0.4124446673163932,2.216715734913405,0.02664252285622681,0.05998545051896909,Treg
PPID,5785.003567999794,-0.47890377018229635,0.2160590828327258,-2.216540790155378,0.026654487530298955,0.05999860878519419,Treg
IMPDH2,5649.097177607727,-0.5316695885406633,0.2398957881317097,-2.2162522847160675,0.026674228887685263,0.06001744387968919,Treg
PSMC4,6676.569590144499,-0.21440612315727084,0.09674320721356386,-2.2162395617499238,0.026675099763725982,0.06001744387968919,Treg
EIF4EBP2,12451.604012392689,-0.42602123162006783,0.19228286870794378,-2.215596399631142,0.026719155663957734,0.060102772596094,Treg
LRRC45,973.9335721386608,-0.5138852841792825,0.2321055580437185,-2.214015418288644,0.026827718320175286,0.060333132069896385,Treg
SYT12,2.3058090590464366,4.7555377645964425,2.1483997775475485,2.213525533885973,0.026861434852021887,0.060395102260176727,Treg
CARF,373.0244743317239,0.40789879522933936,0.1844309846870476,2.211660887249959,0.026990104943327153,0.06066703543436155,Treg
RAB5C,6524.455223850088,-0.28761147771330836,0.1300471645690929,-2.2115936065680457,0.026994757580810474,0.06066703543436155,Treg
SCLT1,2968.0201252077163,0.16661238151440835,0.07541452604591271,2.209287656504981,0.027154639199939528,0.06101236032019418,Treg
SKA2,768.1942572397844,-0.2740739980377298,0.12406166883470215,-2.2091754899968477,0.02716243699511799,0.06101589593564199,Treg
AGPAT4,686.569086779699,-0.5671598378936298,0.2568115532857327,-2.2084669892658555,0.027211736507247022,0.061112635276183866,Treg
FGF12,3.0185739923525916,2.7269295831111484,1.2349324947021127,2.208160846693836,0.027233062665311756,0.06114652160056142,Treg
TLE5,5684.847889594249,-0.4436639511527659,0.20106769329829455,-2.2065402147652184,0.027346197724598086,0.06138648415256126,Treg
PIK3R4,1516.952595123421,-0.1899787486153116,0.08610748975686405,-2.2062976072318667,0.027363168817853938,0.06141051829702888,Treg
MICALL1,320.66186145635527,0.36574412683215535,0.16580350437321256,2.20588900225468,0.02739177244986115,0.06146064209796037,Treg
OR2L3,3.6233574214283157,1.8361799775785201,0.8324511664721195,2.205750981598291,0.02740144015622063,0.061463931102012426,Treg
INPP1,1164.361311635096,0.28525067902610063,0.12932541363266709,2.2056815517816175,0.027406304505415886,0.061463931102012426,Treg
CAPNS2,2.789818771125581,3.461048523486279,1.569209816567455,2.2055995870947958,0.02741204802387007,0.061463931102012426,Treg
PKP4,443.6472512116727,-0.39737460964333693,0.1801988231927985,-2.2052009142045144,0.027439999074735873,0.061512533942290365,Treg
PYHIN1,1003.8954612585351,0.5741193462753622,0.26046140257298145,2.204239632451851,0.027507495902936052,0.061649744475647486,Treg
PINK1,498.73173115918087,0.6423985298159468,0.2914771548515444,2.2039412664883953,0.02752847490645825,0.06168266045897376,Treg
DYNC2LI1,1620.3591074648675,-0.7431618590403128,0.33733803866614226,-2.2030182601962878,0.02759346164989556,0.06181105659354862,Treg
ANKRD13A,2420.039802065672,-0.3830438482368528,0.1738797506654902,-2.2029238411651075,0.027600116930251273,0.06181105659354862,Treg
CCR10,14.820463994859367,-1.8991368412276535,0.8621236768545659,-2.2028589310487345,0.027604693029333455,0.06181105659354862,Treg
ZNF85,646.3130637646224,0.29962944313880135,0.1360917232532529,2.2016727834448933,0.02768843057465316,0.061971169677407914,Treg
MAPKBP1,814.9769522956457,0.22774910768646453,0.10344394145279581,2.2016669559173017,0.027688842516275288,0.061971169677407914,Treg
PDK3,950.2125554319355,-0.29703632608338504,0.13492181756182,-2.2015440604873677,0.027697531092398735,0.06197646594357105,Treg
CAMLG,2908.4255645542835,-0.16985759977854128,0.07715811115001918,-2.2014224719457647,0.02770612958663275,0.061981558269685266,Treg
PATL1,3022.2934079014553,0.2034111451459542,0.09241997266147858,2.20094357624429,0.0277400185081744,0.06204321273913613,Treg
RFXAP,671.530256911651,-0.22410834146463696,0.10183745499909015,-2.200647507016345,0.027760987640320013,0.06207594932437434,Treg
ZPR1,2378.5162040125247,-0.26596207098481545,0.12094782786144166,-2.1989817898135606,0.027879217170915196,0.062326103974112125,Treg
PSMB10,7117.14727291574,-0.37025105079528997,0.16842357901487373,-2.1983326382263413,0.027925410167714677,0.06241513813819129,Treg
MT-ND4L,7932.866136399752,-0.3607182925447055,0.16411305285679256,-2.1979866090205116,0.027950060219034234,0.06245599278030376,Treg
ADGRG6,2.556300861447042,2.6498048530681184,1.2057415402757743,2.197655769960502,0.02797364570939972,0.06249445052170589,Treg
ZNF224,692.228332838133,0.4022456790495177,0.18309392367759714,2.196936255284016,0.028024999090102646,0.06259491138762276,Treg
TNF,1101.0172929688993,0.34928673663438203,0.1589984419282583,2.1967934553219317,0.028035200703038592,0.06260343336945041,Treg
HAVCR2,3019.4082410524725,0.6141585066953569,0.2795935021387989,2.1966122316765055,0.028048151908114737,0.0626180899920858,Treg
SEC16A,3460.1924746869713,0.25573760722952266,0.11650485578258207,2.19508110208533,0.028157780560290516,0.06284267249026183,Treg
DAB1,22.458105795405416,-1.5393528869410122,0.7012906842310104,-2.195028283640993,0.02816156893295116,0.06284267249026183,Treg
MTFR2,2258.3446691683575,-0.34648395737636334,0.15793575493048911,-2.193828481263526,0.028247742462621874,0.06302062343219896,Treg
CYP20A1,1395.5071348558704,-0.3260161013539783,0.14871610592785997,-2.192204397230008,0.02836475110268492,0.06326727077579529,Treg
ARRB1,617.3869552334786,0.8749936287830202,0.3992443234453445,2.191624470029076,0.02840663355074789,0.06334627586396305,Treg
PHC2,2537.9941930484406,0.2568419420203925,0.11724571387180781,2.190629691599764,0.028478600709764868,0.06349231811640323,Treg
RTP4,717.1945476611852,0.6121403173125539,0.2794703348297134,2.190358836065884,0.028498222912004132,0.06351221329359201,Treg
BRMS1L,745.2389487430246,0.29572567030451824,0.13501435220571265,2.190327661269227,0.028500482125727963,0.06351221329359201,Treg
SYCP2,312.91316842559263,0.5633777459901443,0.25740580879842073,2.188675339612619,0.02862044559950316,0.06376505186634761,Treg
WARS2,640.6318270530393,-0.25386667861877293,0.11599615293921914,-2.18857843287093,0.028627494797953665,0.06376626482716195,Treg
FBXO16,13.052355832885041,-1.7974640039198788,0.8217406841854509,-2.1873859217541503,0.028714363031412806,0.06394522962220349,Treg
FBXL2,1.817112555456553,2.933104578943645,1.3411716195264052,2.1869718507608917,0.028744578994825964,0.06399798044203472,Treg
EFCAB13,76.75990290561232,0.6184999734276161,0.2828533682120779,2.18664524780867,0.028768431471800263,0.0640365426244455,Treg
TCOF1,5953.80118348283,-0.3787908524821864,0.17324438502557793,-2.1864538491464613,0.028782417623540224,0.06405313052521334,Treg
ARG2,249.10122562286026,-1.2598374908076293,0.5765343530932691,-2.1851906725908816,0.02887486913657577,0.06424429009211353,Treg
TFAM,4037.817496608883,-0.3074552666051258,0.14074381590018256,-2.184502847522461,0.028925318270713124,0.0643419321551624,Treg
AMIGO1,14.67728672830434,-1.2283574832581396,0.5623311403064771,-2.1844023836002937,0.028932693232448296,0.0643437367871349,Treg
ACAT1,6837.781012368088,-0.29604221793631,0.1355402560145796,-2.184164517916107,0.028950161181550162,0.06436798141590752,Treg
ZNF620,415.4046394732966,0.32904115812787516,0.1507281268164788,2.183010995210628,0.029035000311322636,0.06454197461494236,Treg
ST3GAL5,2162.378341385722,0.5528768544397648,0.2532848068990975,2.1828267601539064,0.02904857020534226,0.06455750027725464,Treg
MND1,2856.559829885705,-0.37442475796442665,0.17156976340517835,-2.182346997123187,0.02908393292817689,0.06462144027536673,Treg
AP2A2,2060.9208116904156,-0.3027730968360499,0.1387555154524097,-2.182061706512091,0.029104978898166246,0.064653548184619,Treg
STIP1,3042.1639131298175,-0.36551021464377786,0.1675544339235111,-2.1814416132409478,0.02915076856537917,0.06474059452795922,Treg
KLC4,192.53123446408935,0.4505336504260895,0.20654654916547985,2.181269317964414,0.029163502399401645,0.06474625133608154,Treg
ANO6,1382.3719113822008,-0.22286974752802616,0.10217625290180461,-2.181228428314089,0.02916652513517659,0.06474625133608154,Treg
PITPNC1,1085.6274488486497,-0.6622645636063845,0.30379565734613767,-2.179967183835731,0.029259894164092595,0.06493881423830648,Treg
AIM2,1099.116904800245,-0.8958649354170642,0.41107917771708863,-2.1793002029249293,0.029309374167888456,0.06502623242667908,Treg
SLC25A4,1415.0550221830968,-0.5912730984084058,0.2713186100904386,-2.179257435423677,0.029312549331173606,0.06502623242667908,Treg
ARHGEF33,21.86501276722927,1.0794384629159444,0.49536995206347106,2.179055185764754,0.029327568846995646,0.06504483199255619,Treg
HCCS,1644.2502462004425,-0.23989376130173812,0.11009935925442758,-2.178884263507564,0.029340267081117675,0.06505827600004446,Treg
ANG,68.51406590973657,0.634788671331947,0.29141950516318627,2.178264186456855,0.029386373843383877,0.06514577629730714,Treg
SLC38A10,3055.5643459545345,-0.3792015438703549,0.1741699135405803,-2.1771931567388862,0.029466158687304848,0.06530788008402655,Treg
ETNK1,3448.9417175885064,-0.24077590911790972,0.11060931991314765,-2.1768139367186334,0.029494452779133238,0.06535581387745097,Treg
SLC25A42,578.290802376147,-0.4163371420633285,0.19130745708013622,-2.176272417279219,0.02953489674904745,0.06543064244766376,Treg
BAZ2B,474.77913857511356,0.31071708796842124,0.14278437674891672,2.176128054365574,0.029545686700502193,0.06543975750678332,Treg
RAB33A,2513.819328614989,0.38009974217360154,0.17471843623819341,2.1754987645116746,0.02959276059922592,0.06552921440122243,Treg
SYCE3,19.553539099825137,0.9915980120363455,0.4559616115031817,2.174740125089294,0.029649596207324134,0.06564024201002676,Treg
KCNH3,15.535676682495339,-1.7911997202731695,0.8241801500018853,-2.1733109202752243,0.029756924143590477,0.06586297750725163,Treg
DBNDD2,474.13145419196655,0.7819460774903036,0.3599538783870468,2.1723507494743597,0.029829216836515418,0.06600808411926877,Treg
RASA2,2240.652104754165,-0.21593137269836898,0.09944021964095683,-2.1714691849839047,0.02989572405390284,0.06614032563764602,Treg
CXCL2,18.410180229498657,-2.432338930623847,1.120245060991474,-2.1712561075440964,0.029911818213534787,0.06616100043936857,Treg
RIF1,1684.4226718479324,0.3331523029765134,0.15345149734022842,2.1710593167941354,0.029926688822750385,0.06617896019161336,Treg
EDA2R,240.7351551222022,0.4407455156334096,0.20312760964381021,2.16979620055722,0.030022288334873883,0.06637539299656488,Treg
ZPBP2,10.230524346404337,1.4619433988027644,0.6738270819665013,2.169612112555968,0.030036243008792075,0.0663912717508881,Treg
PEG10,4.3734633603982775,-3.8521407943468287,1.7758600480808617,-2.169169129352149,0.030069845919761577,0.06645056346966248,Treg
CHODL,5.6776252222858155,1.7951139999592989,0.8277110842198295,2.1687688303114947,0.030100238767950194,0.06650273622767991,Treg
BTG2,3900.0363883609407,0.345123294809945,0.15915195686216457,2.1685143030245184,0.030119577570709936,0.06653046843751002,Treg
POLD2,3094.4648231529286,-0.4328519921950444,0.19969388483292627,-2.1675776028754696,0.030190839367535294,0.0666728538679767,Treg
ZBP1,1153.4541566300786,0.863007745447441,0.39827926940859143,2.166840736473503,0.03024700008536002,0.06677997196224172,Treg
DDX55,1842.1133195583427,-0.2736041607290895,0.12627325889560756,-2.166762488923194,0.030252969038489796,0.06677997196224172,Treg
EFHD2,12000.158399516238,0.24231020466202616,0.11185459553015169,2.166296373551399,0.030288546665126412,0.06684345406533863,Treg
GATAD2B,2881.9179208680903,0.20554504583478747,0.09493114943039124,2.1652012755360603,0.030372274710891753,0.06701314629549221,Treg
POU3F1,9.908624474165158,2.143254924578995,0.9899942672560381,2.1649165004959507,0.030394080341062404,0.06704616777305013,Treg
ZNF396,28.341520074518357,0.7364092321194505,0.3401754409570143,2.1647924672272434,0.030403581948680217,0.06705203910976652,Treg
ESM1,4.768881473494457,-2.5066870178750356,1.1583568637402037,-2.16400238677848,0.03046416622582385,0.06717054015109114,Treg
PIGX,3414.5962871546085,0.17991095318273642,0.08315161996464347,2.163649406460578,0.030491266658936034,0.06720285505157432,Treg
LRRC31,14.444555713098824,-2.4722146576377035,1.1426220377767133,-2.1636329213884933,0.030492532823564483,0.06720285505157432,Treg
