variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
SORBS3,256.4182653323534,-0.015977152000269047,0.20397479935452417,-0.07832904873949408,0.9375663108906098,0.9741778229111194,Th2
NTN1,3.4177158312373526,-0.07498509550072682,0.9577898355722294,-0.07828971734276878,0.9375975967295875,0.9741778229111194,Th2
MAP3K3,1719.2650376790195,-0.011647054664742506,0.14930234841407183,-0.07800985576222032,0.9378202131216654,0.9742969947137394,Th2
S1PR5,0.33472037989865483,-0.3510661016890199,4.528472535633295,-0.07752417596144795,0.9382065595090963,,Th2
UQCRH,1267.5646434131531,0.010111680330619616,0.13060159800143512,0.07742386376090517,0.9382863572235518,0.9745367418134264,Th2
GPR35,364.925929231276,-0.02147119400661277,0.2777003210408095,-0.07731785806418807,0.9383706847513298,0.9745367418134264,Th2
KLF3,1785.5541396010738,-0.030599411517290318,0.39578786700752383,-0.07731265677406081,0.9383748223952277,0.9745367418134264,Th2
ENSG00000284188,0.9852182507096977,0.1615413177775855,2.091214585483779,0.0772476047646802,0.9384265716293332,,Th2
SEC14L5,0.35571857203266294,-0.32295517124882894,4.181659748263857,-0.07723133652442994,0.9384395131452986,,Th2
PTPRH,0.6388538117946742,-0.1504868465047921,1.9488238252233219,-0.0772193179070701,0.9384490740625184,,Th2
MROH6,44.33505480028967,-0.02342467537336572,0.30402150300339253,-0.07704940322298297,0.9385842436568252,0.974642115451325,Th2
MYBPHL,0.21165535223236204,0.3562584724120928,4.624021959487539,0.07704515150087553,0.9385876259861061,,Th2
GPC6,0.3884399494145089,-0.34777406686223095,4.5342446337955,-0.07669944940114937,0.9388626425664105,,Th2
REEP1,0.8787760268978588,0.162378679576986,2.1195032978746395,0.07661166639363733,0.9389324777925785,,Th2
BCAP29,3128.0332888739626,-0.008865148118702156,0.11581603643309396,-0.07654508297582334,0.9389854481301391,0.9749465929521444,Th2
ZDHHC12,1921.5282193958053,0.012164387627696284,0.15941772803663312,0.07630511222002229,0.9391763587409528,0.9750326778649175,Th2
LRCH2,0.13588708582445802,-0.34641651652787575,4.554994419292303,-0.07605201777210906,0.9393777137952025,,Th2
FAM89B,2189.339370525644,0.012063576854976344,0.15863054063047388,0.0760482616211853,0.9393807021158643,0.97513268698425,Th2
ENDOU,0.6198486417821649,0.2916108853399737,3.835460863563896,0.07603020750653937,0.9393950656304471,,Th2
LCN8,0.4169019802250019,-0.34133954254354953,4.507956133508892,-0.07571935760560707,0.9396423750625319,,Th2
FOXC2,0.10965318860893622,-0.34256172915589544,4.527847242920482,-0.07565664448850566,0.9396922697702993,,Th2
FCN3,0.7578140102610231,0.1829129701255752,2.4181933789286933,0.07564034031331654,0.9397052414503266,,Th2
TPD52L2,3683.69381771286,-0.0059829341887237064,0.07916779887889162,-0.07557282472733906,0.9397589573447953,0.9754131831350669,Th2
SCN3A,1.6257223339535274,-0.12990447204966532,1.722642700531978,-0.07540999187443158,0.9398885094817766,,Th2
GSK3B,3447.4433988111227,-0.0078900308163219,0.10477635167707987,-0.07530354598181593,0.9399732002101249,0.9755233994133817,Th2
ADGRA2,9.93391303910017,0.04216153454003427,0.5631552232196815,0.07486663143953022,0.940320826274617,0.9757720022537061,Th2
UNC13D,3411.0037163433776,0.007696953285137381,0.10327187554451449,0.07453097219890882,0.9405878974420891,0.9759369656484521,Th2
CTDNEP1,1141.1862836414484,-0.007781880556054223,0.10493836683030226,-0.07415667682953789,0.9408857177713779,0.9761337922362675,Th2
ZNF214,0.2839779472923184,-0.3376341087265209,4.5624147718788075,-0.07400337882640223,0.9410076967204252,,Th2
INPP5K,1909.1397187771672,0.01573740164371123,0.21267013361490728,0.07399911485553375,0.941011089574272,0.9761516852437697,Th2
ZNF638,2912.8356951488,0.01274426950963433,0.17256013680939333,0.07385407629637782,0.9411264978088087,0.9761592396849638,Th2
NAA20,5220.132820485094,-0.009388782731480246,0.12766450059336265,-0.07354262686841526,0.9413743245542243,0.9762570606833183,Th2
ALOX5AP,9856.98958611724,-0.020506157496626952,0.27943186433267064,-0.07338517940893761,0.94149961091279,0.9762570606833183,Th2
RAB5C,6524.455223850088,0.009524193307149237,0.12988504768065817,0.0733278655027782,0.9415452179186588,0.9762570606833183,Th2
CRBN,1692.3295984788936,-0.021249474225397694,0.2904795068605018,-0.07315309246790487,0.941684293112645,0.9762763194786963,Th2
MCM6,10072.859219894144,-0.009873538711034188,0.13548577325321204,-0.07287509584184411,0.9419055118762167,0.9762763194786963,Th2
ZBTB41,469.52182984857063,-0.013701632868392344,0.18816958491212735,-0.07281534300450745,0.9419530614160163,0.9762763194786963,Th2
FAM210B,290.0190546291179,-0.018208665655071097,0.2502532736050916,-0.0727609489089242,0.9419963468075901,0.9762763194786963,Th2
DMBX1,4.861172462344607,-0.0908387879271797,1.253293847279539,-0.07248003979622084,0.9422198896201223,0.9763220261257517,Th2
KIF9,290.54913473858517,-0.015900941288227357,0.21952396337921565,-0.0724337381826482,0.9422567361136105,0.9763220261257517,Th2
RARS1,5305.107772451688,-0.008602406562665643,0.1199819766903606,-0.07169748990605489,0.9428426537882215,0.9766428006055639,Th2
FAXC,50.264020811848106,0.05317422053022999,0.7434436650656964,0.07152420960575555,0.9429805574178926,0.9766428006055639,Th2
GSTA4,128.31897592989958,-0.022548859671898264,0.3158572865752307,-0.07138939207763881,0.9430878519650812,0.9766428006055639,Th2
NUDT14,350.71386878389103,-0.02789430191217014,0.39074938633690864,-0.07138668130400941,0.9430900093452219,0.9766428006055639,Th2
HSFX4,5.673010330982247,0.08449378863116924,1.1839657360137061,0.07136506240091993,0.943107214851496,0.9766428006055639,Th2
SPRED1,4.869622018039889,-0.11439748733435162,1.614985373983944,-0.07083499898958773,0.9435290766091786,0.9769675999114192,Th2
TMPRSS4,0.5596302363943576,-0.3349111978162348,4.772910262799123,-0.07016917967777223,0.9440590048945792,,Th2
COL5A3,0.8570133121312151,0.29160750851830125,4.163317062596385,0.07004210924460433,0.9441601435873475,,Th2
FSTL3,152.38682570810028,0.022650781723719055,0.3234645482194215,0.07002554638029125,0.9441733264720997,0.9774619942347988,Th2
GADD45A,1773.5239647276908,-0.011211018322735515,0.16096027629156076,-0.06965083920723436,0.9444715713252595,0.9774619942347988,Th2
RASSF6,0.22259183849744663,0.3088551589849134,4.4346161546905485,0.06964642445056568,0.944475085258176,,Th2
DOCK10,7963.847895284642,-0.013889297203209618,0.20000650287791194,-0.06944422807936364,0.9446360249531286,0.9774619942347988,Th2
ETV2,12.728923050155377,0.033277996230126984,0.4795003293619889,0.06940140432104781,0.9446701111300417,0.9774619942347988,Th2
WDR17,21.653688205252514,-0.028689931638301074,0.41340940366372314,-0.06939835278066904,0.9446725400506903,0.9774619942347988,Th2
E2F8,1365.4765739943205,0.01233104201133827,0.17795434225816567,0.06929329093554301,0.9447561659609458,0.9774619942347988,Th2
ANAPC13,1488.6892179036026,0.01043530440740386,0.15076467190405074,0.06921584662781655,0.9448178095735908,0.9774619942347988,Th2
NEXN,150.07631727258604,0.022399866180019136,0.3239461842725584,0.06914687459683913,0.9448727097570989,0.9774619942347988,Th2
BCL2L1,5944.081909934426,-0.009822504176662717,0.14244277036738237,-0.06895754801264345,0.9450234107997744,0.9775058836732772,Th2
SLC25A47,1.1299608154791267,-0.09330127805485042,1.354265176375514,-0.06889439356667,0.9450736812031655,,Th2
SIRPD,0.8810352097102403,-0.16007450446456162,2.328698241253251,-0.06873990868753062,0.9451966507782971,,Th2
SAPCD2,427.5714009271274,0.011465780382004662,0.16695803283604105,0.06867462551660801,0.945248616410794,0.977626819676555,Th2
AFF1,3605.7643528550666,0.007875374132741676,0.11536546395874468,0.06826457297097122,0.9455750249906109,0.9778523855229365,Th2
SAT2,1615.81686363406,0.014673028546092932,0.21674941125800615,0.06769581730778956,0.9460277789798848,0.9780723364636523,Th2
EIF5A2,919.7287020780662,-0.010107960496217393,0.14934991148939,-0.06767972203944343,0.9460405917606176,0.9780723364636523,Th2
RFT1,2027.3490111096748,0.009422520074456488,0.1394801669226583,0.06755455117630646,0.9461402356094627,0.9780723364636523,Th2
GINS2,3444.2286122104438,-0.010963181047809318,0.16295888884597667,-0.06727574743204927,0.9463621838827813,0.9780723364636523,Th2
RBM28,2118.5563686693754,-0.010340875936316848,0.15429922024137824,-0.06701832919272101,0.9465671114189904,0.9780723364636523,Th2
TRAF3,2237.064775922756,-0.013124642676688609,0.19601771353441472,-0.06695641143872602,0.9466164039194627,0.9780723364636523,Th2
RTL10,749.2929553140784,0.008218654611999955,0.12287605621107382,0.06688572912758632,0.9466726741020272,0.9780723364636523,Th2
FOXO6,3.14159126480772,0.0842550322195725,1.2597231624824752,0.06688376837775627,0.9466742350586124,0.9780723364636523,Th2
NIF3L1,1264.6432991637603,-0.005872383945320092,0.08798929806050895,-0.06673975216033363,0.9467888871963689,0.9780723364636523,Th2
RAD21L1,6.242342209550734,-0.052950420896900253,0.7946159478642558,-0.06663649406888796,0.9468710922344176,0.9780723364636523,Th2
LIPN,0.2036361488455578,0.30860543366612864,4.640252077695638,0.06650617865126476,0.9469748387502714,,Th2
ZFHX4,13.466339761884951,-0.07786636287141872,1.1736417223528524,-0.06634593964103161,0.9471024092244033,0.978199353675542,Th2
MTHFD1L,2315.553719234417,0.018360462643928054,0.27743203943183253,0.06618003703368003,0.9472344900655267,0.9782238591067921,Th2
NXPE2,0.16174322532204732,0.30571127339209164,4.6292263694202544,0.06603938736104142,0.9473464673022343,,Th2
FOXI1,5.029102083826052,-0.055653887157779705,0.8427911853253485,-0.06603520317585578,0.9473497985274579,0.9782310398153826,Th2
EPYC,0.19384653837532073,0.30417367507666887,4.640758782455013,0.06554395290413212,0.9477409121917932,,Th2
RPAP1,1342.481313693406,0.008954662303113866,0.13796812692493549,0.06490384774148482,0.9482505570013637,0.9790491798499898,Th2
RPN1,2527.2565301440804,-0.007416594850010153,0.11453578949380225,-0.06475351401328995,0.9483702541683767,0.9790607952695375,Th2
MVP,2112.9191216864265,-0.013010150523399874,0.20283900993957232,-0.0641402781805912,0.9488585305061017,0.979452871416543,Th2
PITX2,0.7404327387629848,-0.15413239358148528,2.4205345551115225,-0.06367700607950373,0.9492274140717419,,Th2
CKB,186.0503179061674,0.02663347856789481,0.4201252659115576,0.06339413677039253,0.9494526560414626,0.9799541075502829,Th2
OPA1,4659.138098958287,0.008013975860481711,0.12696135554978522,0.06312137914547707,0.9496698501476584,0.9800662330970576,Th2
CIDEC,0.26572234738501543,0.29160482157081746,4.624925060651425,0.06305071276760203,0.9497261216719448,,Th2
MINAR2,0.35240241748527423,0.29160291573721214,4.62624914550626,0.06303225497927684,0.9497408196207333,,Th2
OR13C4,0.06372703973150715,0.2916149852697857,4.628578007935836,0.06300314800135226,0.9497639975608348,,Th2
CRYAB,0.20236281571391856,0.29160662736596177,4.635230228560881,0.06291092631584301,0.9498374341393512,,Th2
GJA4,0.3613252990270983,0.2916022926287883,4.643781792760805,0.06279414185295426,0.9499304307887562,,Th2
ADAD2,0.23770957629818273,0.29160958122192504,4.645019906836231,0.062778973410373,0.9499425096231242,,Th2
PPP2R2C,1.5799151521897634,-0.16108582412559494,2.5678776499813916,-0.06273111342620326,0.9499806212461248,,Th2
B3GALT5,0.3802655538099875,0.29160510308869486,4.652087779479103,0.06268263130695828,0.9500192284012775,,Th2
FHIT,470.1145209526088,0.01602189451978633,0.25570791376909247,0.06265701473069898,0.9500396273740652,0.9800671549676679,Th2
METTL25,438.7067807299308,-0.013965163679301567,0.2230084737039305,-0.06262167283312263,0.9500677708611714,0.9800671549676679,Th2
POLR3A,1732.799548594748,-0.0062282137291949854,0.09962701422627876,-0.0625153105065369,0.9501524697666783,0.9800671549676679,Th2
PPM1A,2647.4576684182225,-0.0067596772719378554,0.10821677626946458,-0.062464226943019986,0.9501931490500107,0.9800671549676679,Th2
MROH1,1123.2706629238648,-0.010932524172695616,0.175092326870191,-0.062438625199153996,0.9502135364900308,0.9800671549676679,Th2
ACP2,1683.427114471446,0.012283970138731542,0.197773870992053,0.062111188283436786,0.9504742872409336,0.9802241107163753,Th2
NCAPG,5962.941764681598,0.008704339186741386,0.14045324869084114,0.06197321363424604,0.9505841634100072,0.9802254514295311,Th2
EMILIN3,0.20559767019867742,0.2746272000984583,4.443792805059436,0.061800181094353514,0.9507219592725626,,Th2
PYHIN1,1003.8954612585351,0.01600483567099049,0.26058493317549764,0.061418883570722886,0.9510256138346462,0.9805686662516202,Th2
ARC,0.3598770158094491,-0.2666574426366122,4.354321791625459,-0.06123971892694442,0.9511682979474091,,Th2
ABTB1,315.64903643331616,0.02178160894692666,0.3568131504831629,0.061044860362999644,0.9513234822467018,0.980632794871299,Th2
CTNNA1,2607.8058095188503,0.007730921374245654,0.12702816877437828,0.06085989783869882,0.9514707871017042,0.980632794871299,Th2
CBY1,203.4552946076955,0.011471969626878511,0.188664731315862,0.060806116473736516,0.9515136190958824,0.980632794871299,Th2
DCUN1D5,6136.094095938974,-0.014967565528489669,0.24654216625062456,-0.06070996193516959,0.951590197840376,0.980632794871299,Th2
RNPS1,6284.111019692707,0.007880022723595677,0.129907255969459,0.060658834372179005,0.9516309166889068,0.980632794871299,Th2
PCDHGA12,2.4444563036462634,-0.0614329392930869,1.019366525326909,-0.06026580014817091,0.9519439399445957,0.9808434021707156,Th2
LRMDA,0.1202555563725661,0.27815360378678605,4.629797331849972,0.060079002135422103,0.9520927136170517,,Th2
COASY,2390.7510830882443,0.008857888477377363,0.14800119152778507,0.05985011597500837,0.9522750103089161,0.9809784093028626,Th2
SAP130,1650.0486828532019,-0.007354411866712559,0.12292505092692342,-0.05982842237002298,0.9522922883396419,0.9809784093028626,Th2
ACBD6,3748.400488647049,0.005883214781019673,0.09871035528707268,0.05960078619826578,0.9524735921881309,0.9810532333456299,Th2
TTC23,204.06728936142696,0.012493584697902635,0.21092843809516343,0.05923139056415889,0.9527678074712063,0.9812362519525192,Th2
PAXIP1,1912.0774068296887,-0.007555019544786997,0.1278241824695817,-0.059104775002843175,0.9528686553907549,0.9812362519525192,Th2
SF3A1,3627.9068223002473,0.004541754548282551,0.07724088458995515,0.05879987745341263,0.9531115060714626,0.9812703544712017,Th2
SAMD13,27.707805568484584,-0.0215967924797612,0.3673531561756213,-0.05879027338324099,0.9531191557773556,0.9812703544712017,Th2
CDC123,11129.242913623248,0.00995971036059705,0.17026183635205855,0.05849643451514808,0.9533532024781928,0.9812951220836035,Th2
DDX1,8003.312624952244,0.00762349127962261,0.13034473360260468,0.0584871445812696,0.9533606021040414,0.9812951220836035,Th2
HSPA12B,0.14034922054070714,0.2710762539200064,4.643975025088624,0.05837160028973956,0.9534526358748705,,Th2
MAP3K12,563.7851364449807,0.013019553561611186,0.223826259893364,0.058168123650075745,0.9536147113565022,0.9814447804521776,Th2
MAP2,1.2132839798717625,-0.11266739589837331,1.9376647125302935,-0.05814597085336138,0.9536323568650411,,Th2
VHL,3424.8786943655173,0.007145594261431517,0.12387761001386653,0.057682693915645115,0.9540013789954995,0.981570624949641,Th2
PFDN2,7541.8638609293685,0.009680046413315217,0.1679777578898401,0.05762695332356678,0.9540457796962519,0.981570624949641,Th2
ANKRD24,28.908012030251804,0.021964653885281574,0.381296833277522,0.057605130618262654,0.9540631628193508,0.981570624949641,Th2
CYBA,9203.580139802263,-0.01318890627148437,0.23216599780852817,-0.056808087299508515,0.9546980716104391,0.9821119177870378,Th2
TMEM221,0.10394137554934912,0.2626383831415732,4.636291039908896,0.05664838140677512,0.9548252936055274,,Th2
RAB40A,1.5177963303754123,-0.07825294067041516,1.3865691506159923,-0.056436377973396276,0.9549941776910073,,Th2
SLC22A16,0.4390010280548669,0.24156826116054453,4.288655266502873,0.056327274203489,0.9550810916488137,,Th2
FKBP10,0.8035929831893331,0.20751016732688865,3.685601107869204,0.05630293709317304,0.955100479086428,,Th2
BMI1,3259.2500858473913,0.008301659494995834,0.14782683144497946,0.05615800199360747,0.955215937887615,0.9823140067446767,Th2
H4C2,86.79737343731495,0.019148352375862453,0.34106758551302707,0.05614239871859967,0.955228367889454,0.9823140067446767,Th2
STRBP,1604.5499866250582,-0.009104988821436238,0.16244751191456366,-0.05604880440535674,0.9553029279449299,0.9823140067446767,Th2
SLC6A9,217.78104080701692,-0.015451584131302527,0.2758465894934178,-0.05601513565811634,0.9553297495811099,0.9823140067446767,Th2
TIGIT,316.79803629949316,0.02101413380302746,0.3769906084352356,0.05574179656689656,0.9555475023996489,0.9823522554074821,Th2
SOWAHD,8.351331956926412,-0.03937349845666846,0.7069982870686031,-0.05569108041254402,0.9555879052757325,0.9823522554074821,Th2
UMODL1,0.6244031693215106,0.17629987469060535,3.1679780469935106,0.05565059860749928,0.9556201550692645,,Th2
SLC38A7,965.133498440315,0.015441110857251956,0.27845841964717544,0.055452124151307146,0.9557782706163661,0.9823522554074821,Th2
H2AC1,0.07831282742515255,0.2569777352529017,4.636873636462726,0.055420474095330116,0.9558034849334868,,Th2
HUNK,5.424684438909065,0.061402914932816056,1.10922644206744,0.05535651928597174,0.9558544352735746,0.9823522554074821,Th2
UGT8,4.144793720662847,0.06340089631457697,1.148342739294711,0.05521077823291374,0.955970542246131,0.9823522554074821,Th2
CCDC141,571.6053238587162,-0.009049841763568215,0.16437706854620115,-0.05505537873139885,0.9560943448073447,0.9823522554074821,Th2
COG3,1832.9686430297374,-0.006889884892874328,0.12549867095559133,-0.05490006260952649,0.9562180820006176,0.9823522554074821,Th2
SLC22A18,457.2764063623616,0.014777287920456598,0.2698435475512975,0.054762428283179246,0.9563277333491111,0.9823522554074821,Th2
PBK,3163.286003645654,-0.009732478612905044,0.17779729584196974,-0.05473918243141048,0.9563462530766902,0.9823522554074821,Th2
XBP1,4869.199406606006,0.013144785197741593,0.24128620060465306,0.054477981603594884,0.956554350668817,0.9824542295606461,Th2
