variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
DMXL1,6391.615910447842,0.27011985751749973,0.08458937183828553,3.193307287278403,0.0014065318461948207,0.0042099127392841084,Treg
ADGRE2,127.73475399113465,-1.277962756085431,0.4002406105302102,-3.1929862249422345,0.0014080966350244967,0.004213335233466477,Treg
ARL15,1692.5774944054608,-0.5053255906781633,0.1582670151720434,-3.1928673838250607,0.0014086762479980774,0.004213808698767806,Treg
EEF1AKMT1,1801.2148431947653,-0.4542019602050449,0.14228180460167414,-3.1922701674793115,0.0014115923288077396,0.004221268925860466,Treg
POLR2L,15212.409558593396,-0.39636078934545405,0.12419885405381485,-3.1913401485468817,0.0014161444978797858,0.004233239191022489,Treg
POLR2H,17959.520270190067,-0.4585331260839592,0.1436831610486669,-3.1912794981497483,0.001416441833316125,0.004233239191022489,Treg
FUT7,10864.127570727807,2.103181439956984,0.659093750216256,3.1910201534560243,0.001417713906640768,0.004235775042249083,Treg
HYAL4,5.346437221313009,4.611331881670167,1.4451533805587882,3.1908944363311336,0.0014183309220795856,0.004236352813857783,Treg
REEP4,3141.4560584034703,-0.44220999191443267,0.13859956284973765,-3.190558345366886,0.001419981661118793,0.004240016903908011,Treg
VEGFA,1575.4199502613808,-1.821722991346938,0.5711669286034146,-3.189475615826205,0.0014253116300629329,0.004254661582277412,Treg
VAV3,116.93988596628196,0.8884756729135531,0.2785947555468218,3.189132800327364,0.0014270030534657494,0.004258439431410771,Treg
NMT2,4876.131374440461,-0.7312771925500119,0.22935314718604724,-3.1884332154239536,0.001430460490118462,0.004267483562405913,Treg
PIGW,2803.0098282614517,-0.43966206518051276,0.13790289369111128,-3.188200431568259,0.0014316126483995529,0.004269647027735022,Treg
HP1BP3,7283.920733572324,-0.3943063111391027,0.1236957597360559,-3.1877108154756493,0.0014340387842572623,0.0042756075857401975,Treg
RMI2,2263.413687138185,0.5971685536636817,0.18734857661965998,3.187473128637669,0.0014352179313556904,0.004277847783474487,Treg
LAIR1,2026.6301447868448,-2.211172518312381,0.6937742707325184,-3.1871641996433864,0.0014367518413216894,0.004281143746488943,Treg
ZCCHC24,634.2588983007472,0.8500463621182102,0.2667722576091503,3.186412146961767,0.0014404922908884054,0.004291010696718514,Treg
HIP1,450.0527805483319,-1.1843178708814845,0.3717127151280891,-3.186110731975844,0.0014419939426965843,0.0042942047132119845,Treg
FAM3C,17242.959174491676,-0.4867848388571066,0.1527906149837141,-3.1859603347299363,0.0014427437624318278,0.004295158566334706,Treg
SUGT1,12485.491263357246,-0.33448709536773846,0.10501332818699215,-3.1851870723698372,0.0014466046124103937,0.004305370870269029,Treg
ORC2,8423.698615353544,-0.2689018748933203,0.08443049145000173,-3.1848905564236745,0.0014480876220371848,0.004308502297046071,Treg
RWDD4,4982.978193746956,-0.4110271385103948,0.12924563459413455,-3.1802013259568005,0.0014717276516575076,0.004377494675276618,Treg
CRIP1,120508.82210602704,1.0586968134403811,0.33291118395733715,3.180117894675638,0.0014721514592955266,0.004377494675276618,Treg
CDK17,4753.310921440855,0.3895074183028463,0.12253264268741307,3.178805335134241,0.0014788337147885636,0.004396057416137228,Treg
FUOM,2571.897256144947,0.5386909270418867,0.1694738145554431,3.1786086154664015,0.0014798376217549732,0.0043977343885734715,Treg
SCD,48473.06720043447,-1.392474872201135,0.43812690962288636,-3.1782454846238384,0.0014816924139365506,0.004401938246989158,Treg
CHMP5,22807.641068546112,0.543950729957723,0.17117264846536698,3.1777899964419807,0.0014840219755878372,0.004407549675045552,Treg
IL10RB,8198.07859613283,-0.46970145214589687,0.14785880741008675,-3.1766890344460763,0.0014896667106074138,0.004423000922231039,Treg
COQ2,3745.915594795702,-0.4697731136086521,0.1479612973646299,-3.17497292856903,0.0014985048071372202,0.004446883450536186,Treg
KIF2A,22510.459041296395,-0.457635929489548,0.14413936400702776,-3.174954549315447,0.0014985997228306948,0.004446883450536186,Treg
SLFN5,41892.81163680261,0.9127887466153553,0.28757667745455073,3.1740708415396948,0.001503169982179522,0.0044591218694141855,Treg
TNS4,11.69182208156451,-2.2021387846695584,0.693823880340313,-3.173916100422248,0.0015039715745152088,0.004460176674125768,Treg
AGFG2,3011.6842253508553,0.40102661448721005,0.12638771279886388,3.1729873545968226,0.0015087909586215809,0.0044731424803485945,Treg
CTSB,19752.04671366507,0.6629358448928607,0.20911665306516533,3.170172414180115,0.0015234850950344113,0.004515367797968024,Treg
SYT12,5.209769334000301,5.418755088724343,1.7095583482585914,3.169681277181357,0.0015260623213355939,0.004521666137290648,Treg
C17orf58,1899.536584437647,-0.9894835652415173,0.31218781785630695,-3.169513698631746,0.0015269426030739834,0.004522934250811563,Treg
ADIPOR2,10698.823157749008,-0.4132439283299748,0.1304033646089084,-3.1689667637743173,0.0015298188797682468,0.004530112169879322,Treg
TWIST1,3.8892083551294423,3.876226936700338,1.223274039913015,3.1687314618202556,0.001531057844229259,0.004531386878853751,Treg
STXBP5,5540.75348472752,-0.24870125825232955,0.07848652314200123,-3.1687128986764828,0.0015311556263646823,0.004531386878853751,Treg
BCAS2,12198.727366652596,-0.2742566032164442,0.08659060711872339,-3.167278904054964,0.0015387266605659698,0.004552445741319437,Treg
ZNRF3,72.43505609396745,-1.0672396289868673,0.3370051690723537,-3.1668345975955488,0.001541079443932076,0.004558058100952606,Treg
CHMP1B,5539.376089892046,0.37768853027754073,0.11926711814720352,3.166744834157767,0.0015415551799507741,0.0045581170311968485,Treg
RNASE2,13.90834568600383,-3.7908043223960424,1.1972739156177998,-3.1661963673867954,0.0015444649306989228,0.0045653707676586545,Treg
DLG5,474.1904827224482,0.6671567098471983,0.2107778970980638,3.1652119080436867,0.0015497004197953695,0.004579492966298373,Treg
CLSTN3,5585.30968146665,0.7284090548239167,0.23020070332805745,3.1642347060333087,0.0015549134724046592,0.004593420879792335,Treg
HSPA13,7973.419229358442,-0.48590662075571184,0.15356873502570012,-3.1640986081860616,0.0015556407896136885,0.004593420879792335,Treg
ZSCAN26,1594.0031442654702,0.5128927190088021,0.16209902324818204,3.164070385689719,0.0015557916519856638,0.004593420879792335,Treg
CCNF,9155.408625479035,-0.3869214773461318,0.12235672450843282,-3.162241216415246,0.0015655981946953751,0.004621010019762028,Treg
TTF1,4274.388011205881,-0.3014932622390839,0.09534920330738936,-3.1619903657414072,0.001566947484481953,0.0046236278680494335,Treg
RBM11,240.597750026724,1.3499948862330227,0.4269737820844734,3.1617746636395037,0.0015681085712602476,0.004625689000767692,Treg
MYL9,521.5903585124636,0.8975435961604519,0.28391263749839735,3.161337248207271,0.001570465534616859,0.004631275537059449,Treg
FMOD,17.219948790156085,2.951590633551039,0.934607547475474,3.158106995309167,0.001587972631233695,0.004681523087363488,Treg
FHAD1,9.055959379444054,-3.6965823411971828,1.1707238183941417,-3.1575186932368986,0.0015911803446159872,0.004689597243194775,Treg
ZNHIT1,7261.894991999875,-0.3738838286166862,0.11860278073248626,-3.1524035634543632,0.0016193230053017313,0.004771134370364559,Treg
NAB1,5254.291873271222,0.4804269037309325,0.15242847259076475,3.1518186567464186,0.00162257009432699,0.004779293355896878,Treg
SEC16B,5.610247737829633,2.5965904970873726,0.8241728342404279,3.150541232629241,0.001629682515051587,0.00479882954962187,Treg
KANK3,291.98874318131647,1.4751747057348,0.468247447316988,3.1504169733063287,0.0016303758930748774,0.00479945803083567,Treg
RGS13,79.19736905005229,1.43919415854981,0.45685688199876207,3.150207899360723,0.0016315431569437551,0.004801480744390098,Treg
EYA2,37.31910738277541,-1.9611991983462225,0.6230005472057931,-3.14798952768558,0.0016439758289665918,0.0048366455691867954,Treg
JRKL,2489.331613906184,0.3303716918051219,0.10499523105400149,3.1465399760414265,0.0016521467472089427,0.004859255138849832,Treg
NUDT21,26997.902952458342,-0.2680058790615912,0.08525211389880465,-3.1436860249555525,0.0016683433810189183,0.004905449517844511,Treg
IL3,1159.717059094938,-1.278545554164769,0.40672554930244226,-3.143509318157043,0.0016693510073040837,0.004906388254428756,Treg
CCND1,17.179062667507576,2.3326665420640973,0.7420702187583055,3.1434579681250545,0.0016696439229821058,0.004906388254428756,Treg
SIKE1,9767.313437640643,-0.3220265661327007,0.10245879986960467,-3.142985927441385,0.0016723387979235627,0.004912863683676741,Treg
NEU1,4759.793319113806,-0.6296061843336433,0.2003476226175675,-3.1425687817392465,0.0016747236080934492,0.0049184246933728325,Treg
GIPC1,5374.063597490506,0.4783738565390271,0.15222857727249556,3.142470783805052,0.0016752843131582753,0.004918626873629699,Treg
ECSCR,355.5881004904941,1.0169643890982853,0.3237610918734114,3.141095130405331,0.001683173502377898,0.004940339014904309,Treg
SLC12A7,8476.568456633067,-1.2962062383152317,0.41268168548077977,-3.1409347298878405,0.001684095599412684,0.004940698112531049,Treg
DOT1L,12505.822799461504,-0.31512039610974163,0.10032799468655815,-3.1409019695273668,0.0016842839865618346,0.004940698112531049,Treg
ZNF683,258.1749662939037,-3.576107725698773,1.139161979483052,-3.139244277904709,0.0016938418228856994,0.0049672780729785905,Treg
LAS1L,5258.329815769054,-0.31239993498633517,0.09952984995141163,-3.138756213727261,0.0016966653712296577,0.004974099593168155,Treg
FOSL1,1255.2472482882788,-0.9626612785349183,0.3067537266303488,-3.1382219512363605,0.0016997611489777634,0.004981714973557337,Treg
PFDN6,18387.154779834895,-0.3522556572227871,0.11225381929814096,-3.138028259753126,0.0017008847746598104,0.0049826111217965,Treg
FCRLB,20.247319798324018,-2.907881423114857,0.9266678665176918,-3.1379974726460853,0.0017010634369813249,0.0049826111217965,Treg
TCEANC,337.29934482432907,-0.667592320657615,0.2127516202395984,-3.1378953537734766,0.0017016561721103613,0.004982887766062551,Treg
GAS2L1,407.77974977242434,0.9752430912592251,0.31082030328487387,3.1376428146825166,0.0017031228168623333,0.004985722531798399,Treg
IGF2R,7916.577284268002,-0.5598021163498115,0.1785079141855874,-3.136007268382555,0.0017126495905533917,0.005012143958306677,Treg
MTO1,9292.936328099018,0.5774584899691374,0.1842201952886749,3.134610128190637,0.0017208264795099347,0.00503460058370373,Treg
DARS1,17459.079586154876,-0.26285259807503286,0.08389718499406892,-3.133032390700774,0.0017301034853714093,0.005060261729661917,Treg
BAIAP2L1,28.224974844771502,1.8389129515087796,0.5870177468655188,3.1326360426545334,0.001732441205897279,0.005065617561103155,Treg
MAPK13,4096.379470265812,0.4815175671878611,0.1537302615486757,3.1322236906192855,0.0017348764030368949,0.005071255197418576,Treg
SHLD1,2591.656212967018,-0.5111704424639305,0.16321606786875956,-3.131863480959226,0.0017370062421312718,0.005075997200851174,Treg
DUT,27796.0333558738,-0.4630954362540025,0.14788614360083482,-3.1314322287283463,0.0017395593023198652,0.005081972837627418,Treg
CAMLG,8764.014818180889,-0.19824482010684932,0.06331158986373155,-3.131256386603792,0.0017406012967990407,0.005083531824763554,Treg
C18orf25,7951.149550406509,0.3433687887937354,0.10979443107680491,3.1273789155438796,0.0017637245352695287,0.005149560686918332,Treg
DDX21,29070.837780257556,-0.6270198728291495,0.20050258244431454,-3.127240882312782,0.0017645528761760982,0.0051504754120726744,Treg
ZNF112,5.0020220416380425,2.7676980572155743,0.8854391570561465,3.1257913490266755,0.0017732731864292415,0.0051744184021862896,Treg
ALYREF,20703.58753855175,-0.3841736962692908,0.12292031179970879,-3.125388234413842,0.0017757053320865135,0.005180003885899981,Treg
ERCC6L,3090.794333929909,-0.48125724592507985,0.15398887914076997,-3.1252727379432077,0.0017764027316996456,0.005180527068240437,Treg
FDXR,9037.655216612586,-0.6303068004869443,0.20179727918310883,-3.123465306561494,0.0017873493539302633,0.005210226442436692,Treg
PEX10,1452.3781852461027,0.29569146767888344,0.09466915506145805,3.1234193173787617,0.0017876286924000293,0.005210226442436692,Treg
CHST2,1845.8409456692218,-1.14404375907487,0.3665344419631327,-3.1212449038825714,0.0018008819809835984,0.00524732511941608,Treg
ABHD14B,3528.600999874465,-0.3863041615204322,0.1239565466107457,-3.1164482399910916,0.001830438105352106,0.005331890781683966,Treg
GZMA,71626.54240969998,-2.430096892627747,0.7799105017288355,-3.11586635548685,0.001834053722645168,0.005340866984988841,Treg
TMEM104,2203.176075956714,-0.527740266682979,0.16941090999714262,-3.115149235027899,0.0018385186737047193,0.005352310549358717,Treg
BCCIP,26341.81201846128,-0.516324580282879,0.16586754509716362,-3.1128728647935375,0.0018527581135222711,0.005392045956153675,Treg
LEO1,12401.972531294556,-0.3256853703668621,0.10462794930093855,-3.1127951235104687,0.001853246195130018,0.005392045956153675,Treg
CCRL2,375.91458589654826,0.7358036131214868,0.2364115313652624,3.1123846153876893,0.001855825439759729,0.005397979754973034,Treg
ENPEP,54.34795397088986,-1.2993732966173859,0.41754847770753106,-3.111910031983215,0.001858811382798085,0.00540509270950301,Treg
HOOK1,489.7494732759608,-0.6228389136451864,0.20016399763315115,-3.111643057742527,0.0018604930475347866,0.005408410021903449,Treg
MED31,1424.0998203831023,-0.38785655850629935,0.12466127594574385,-3.1112834002686256,0.0018627607316531677,0.0054134284558360005,Treg
ADSS2,21069.14105647273,0.2431948996662739,0.07824426432319725,3.108149865934305,0.0018826257487974543,0.005469569287616078,Treg
OPHN1,31.1378298447862,1.2715818496121158,0.40913860249756,3.1079488511957245,0.0018839066981515904,0.00547170112736448,Treg
SNRPD1,1598.6583774147957,-0.4956935885880209,0.15953383482944064,-3.1071376747006196,0.0018890839893048695,0.005485145148968844,Treg
NSMF,5339.159454150523,-0.4236083488478616,0.13635904426446374,-3.106565839712748,0.0018927415458419234,0.005494169944388747,Treg
FKBP4,6980.762739369044,-0.8992115642562857,0.2895655631871653,-3.105381573550809,0.001900337011221484,0.005514616979748937,Treg
BTRC,2015.6718434930988,0.39600300120330373,0.12752926652456936,3.105193121509964,0.001901548254644225,0.005516531054958587,Treg
AK8,12.717209993387446,-2.29793607550429,0.7405857286567094,-3.1028630266374924,0.0019165832381892432,0.005558536073634696,Treg
CHAMP1,7194.219332325548,-0.3234044217566023,0.10423254833132471,-3.102720090164105,0.0019175090828760489,0.005559608822487819,Treg
CBR4,2290.5232855684167,-0.291969851265155,0.09411126531435574,-3.1023900304591687,0.001919648553224171,0.005564198704997597,Treg
MCCC2,8286.686255068775,-0.3948569779632976,0.12728652403100377,-3.1021114055021286,0.001921456325958746,0.005567824763717028,Treg
NOSIP,9430.302301907874,-0.8094609728215945,0.2609609143165909,-3.1018475503943774,0.0019231697101085334,0.0055706786285024176,Treg
UCHL3,7467.858138760537,-0.3320963246902053,0.10706705731898034,-3.1017600838771986,0.001923737997083302,0.0055706786285024176,Treg
FICD,1143.6256486392003,-0.5262161606498545,0.16965689633242928,-3.1016491049015515,0.0019244592710236435,0.0055706786285024176,Treg
ADAMTS17,28.9579247365191,-2.0993033219428163,0.6768416207953921,-3.101616770369137,0.0019246694661475853,0.0055706786285024176,Treg
ODAD2,6.167851686475803,3.0582960532172163,0.9865524065968948,3.099983369121551,0.001935315089379058,0.005599870050286626,Treg
H2AZ1,39250.57123166852,-0.4349114168922234,0.14030220603245278,-3.0998188067807404,0.0019363906098994836,0.005601361324557372,Treg
MCTP2,5735.172589880527,-0.5426403009314413,0.17511571402264928,-3.0987527530582253,0.0019433712588259495,0.0056199284523596,Treg
STK10,27103.460480112044,-0.7394331945554055,0.23878035537857004,-3.096708660907571,0.0019568208863351448,0.0056571867196737345,Treg
ZWILCH,9611.319276448272,-0.42868153107447987,0.1384777020412212,-3.0956719006419715,0.0019636751295321474,0.005675361646046669,Treg
PDLIM7,1442.1755080847274,0.49410741894519,0.15962149095023206,3.0954943222479137,0.0019648513466150905,0.005677120331161775,Treg
PSMD2,9722.327897195624,-0.3232935380149566,0.10451096869945709,-3.093393373327675,0.0019788164729991876,0.0057158188128226105,Treg
POM121,4616.535411157053,-0.3965910147283867,0.12829659025797702,-3.09120463709072,0.001993461976837718,0.0057564596501233556,Treg
XIRP1,8.467279851212187,3.017582909290289,0.9764484070091999,3.090365950345452,0.001999100201851219,0.00577107448571368,Treg
OXCT2,37.91386561451621,1.7702272800530567,0.5731438263068339,3.0886266218025376,0.0020108398341847824,0.005803289564746847,Treg
LAPTM4A,3043.970416518459,0.4154643969506452,0.13452374611586576,3.0884093622608773,0.0020123106682834978,0.005805858823668487,Treg
IFTAP,398.16028004789916,1.1298138860919749,0.3658362094151577,3.0883052497677754,0.0020130158534983358,0.005806218210263443,Treg
ZSCAN18,114.82084536203664,1.513267847478228,0.4900981802545762,3.087683057080884,0.0020172348810774746,0.005816709576347966,Treg
SERINC5,9917.315342858581,-0.9327734613039205,0.3023044154889981,-3.085543622626535,0.0020318041744198144,0.005857031347419471,Treg
