variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
ADM,1.379532345459095,0.7813588199554417,1.9292780244594772,0.4050006323864876,0.6854770461037218,,Th1
NOPCHAP1,1245.8912737519338,0.1056442314719,0.2608513899421816,0.40499777093507655,0.6854791494413992,0.9998383310247945,Th1
PRORP,1797.771844941909,0.05205581667311228,0.1285593606951309,0.40491658010464776,0.6855388305663339,0.9998383310247945,Th1
TAB2,14667.615714385634,0.08660854879651482,0.21395070036752664,0.4048061008808936,0.6856200439272857,0.9998383310247945,Th1
ABCF2,1856.3244300378153,0.05738399807175369,0.14177732790625544,0.40474735219792374,0.6856632316078863,0.9998383310247945,Th1
ORAI2,3161.9735985094967,0.05725273051005147,0.1414643746872708,0.4047148311129046,0.6856871391425665,0.9998383310247945,Th1
DLGAP4,2435.5646554097675,0.07369252742665935,0.18209707595461425,0.40468814252144514,0.6857067592158357,0.9998383310247945,Th1
AGAP3,499.208276045512,0.09448615978174352,0.23350329147942364,0.40464594388841696,0.6857377819025767,0.9998383310247945,Th1
THOP1,3739.6551571499417,0.06676478441912363,0.16501316897118543,0.40460276495133607,0.6857695258165784,0.9998383310247945,Th1
MCIDAS,4.048839275284126,-0.42643066046034744,1.0539964470332817,-0.4045845331458524,0.6857829294826885,,Th1
CCNB2,6479.7440913337105,0.05820096166675174,0.14387352662116626,0.40452863729406474,0.6858240236337566,0.9998383310247945,Th1
FGFR2,1.9123970379267372,0.4683158572247729,1.1591834520922417,0.40400495398678865,0.6862090762316853,,Th1
TARBP1,2138.1123255396096,-0.07678915879840198,0.19012338472223952,-0.40389118314186856,0.6862927401598595,0.9998383310247945,Th1
NDFIP1,9315.92039164709,-0.06458256937146914,0.1599098157416715,-0.4038686998164011,0.6863092742296508,0.9998383310247945,Th1
ARHGAP39,3.9942552633028567,-0.3830754616198025,0.9485906917399518,-0.40383641222237443,0.6863330185479988,,Th1
ACP1,3298.49663235525,0.05032605066263015,0.12463895212095787,0.40377466118128486,0.6863784311673908,0.9998383310247945,Th1
TFAP2A,7.3241684004062995,0.2666582162593341,0.6606361833303372,0.4036385275100763,0.6864785498610886,,Th1
MCOLN3,840.6701561966589,0.1896725314014149,0.47018026373172533,0.40340385599349177,0.6866511505385844,0.9998383310247945,Th1
CCL4L2,315.96718571446326,0.24422673179494728,0.6056350406181438,0.4032572678517351,0.6867589742695709,0.9998383310247945,Th1
ITCH,3587.605031608275,0.055510608375442305,0.1376906742203112,0.40315445246947423,0.6868346045047049,0.9998383310247945,Th1
RSRP1,4904.614963901361,-0.07401880720234627,0.18371869907225988,-0.40289207128139604,0.6870276243739131,0.9998383310247945,Th1
NOG,1.7261079946579458,0.6555187986461342,1.627350002123915,0.4028136527425522,0.6870853166786115,,Th1
ANO8,514.4823015288183,0.08144635737293528,0.202197101878954,0.4028067495334004,0.6870903954379964,0.9998383310247945,Th1
KIF18B,1792.1546253275858,-0.0655584998761571,0.1627815537543471,-0.4027391210130057,0.6871401511575007,0.9998383310247945,Th1
RIT1,1244.4299874918743,0.06867236236216596,0.17059243124958726,0.4025522226229021,0.687277663266457,0.9998383310247945,Th1
DGKD,1388.9733503248451,0.10993263487434991,0.2731819539318086,0.40241543517838363,0.687378312370625,0.9998383310247945,Th1
MBD6,1370.5346659839984,-0.05714266069011144,0.14200331559647691,-0.40240370761828287,0.6873869418446137,0.9998383310247945,Th1
FOSL2,1610.690506099905,-0.11517508608783526,0.2862786382395799,-0.40231812892531627,0.6874499143262186,0.9998383310247945,Th1
NCOA5,1482.3801648180834,-0.07545362697578235,0.18763884493384836,-0.4021215703090869,0.6875945588150311,0.9998383310247945,Th1
CARF,373.0244743317239,0.0745748293857123,0.18555234118170325,0.40190724035480885,0.6877522939909042,0.9998383310247945,Th1
ARL11,127.89513680836204,-0.0860387557956462,0.2140847596829517,-0.4018910824061698,0.6877641859121632,0.9998383310247945,Th1
MYPOP,274.5146798880965,-0.06492846141593508,0.16158449378513523,-0.4018235902157346,0.6878138596252652,0.9998383310247945,Th1
DRAXIN,42.038370057389415,0.38316908343635775,0.9535916122071095,0.40181675104031606,0.6878188932789249,0.9998383310247945,Th1
NUP188,6280.962518523405,0.040598196866020564,0.10105379248534274,0.4017483744799493,0.6878692193932836,0.9998383310247945,Th1
MYO1F,9333.60402631315,0.12120754139351624,0.30178654365808155,0.4016333529133165,0.6879538800099094,0.9998383310247945,Th1
ERCC1,2172.2859431196657,-0.04127974872593142,0.10278907732659928,-0.4015966462542537,0.6879808984480712,0.9998383310247945,Th1
CNFN,27.968999762713555,-0.1463435502031767,0.36471943986431765,-0.40124965715460403,0.6882363241917797,0.9998383310247945,Th1
TFAM,4037.817496608883,0.05646726267389771,0.140732562473477,0.4012380765435131,0.6882448495289146,0.9998383310247945,Th1
LRCH3,2152.268828002302,-0.05281740812742613,0.13164191166299435,-0.4012203063613938,0.6882579315402513,0.9998383310247945,Th1
RGCC,1817.998262959279,-0.1407179321027683,0.3510085692042918,-0.40089600211688436,0.6884966934647323,0.9998383310247945,Th1
ABHD14B,1172.4493123024347,-0.0455979220775589,0.11381489586164303,-0.4006322874730665,0.6886908705044872,0.9998383310247945,Th1
ZKSCAN8,918.0825150762169,0.05000411186037425,0.12481558253911346,0.4006239512979436,0.688697008889591,0.9998383310247945,Th1
CYBRD1,373.7653164982897,-0.11071830066637099,0.27647629956973657,-0.40046217646386045,0.6888161366731929,0.9998383310247945,Th1
CDKN2C,1877.4653022887692,0.14954727227794257,0.37365483745611794,0.4002283853624815,0.688988309445181,0.9998383310247945,Th1
DNHD1,369.05782279932487,0.08268603834997172,0.2066436044251567,0.40013838599064605,0.6890545927442923,0.9998383310247945,Th1
EIF3L,6419.23278853132,0.05013846756479987,0.12531768543106334,0.40009091607729064,0.689089554643959,0.9998383310247945,Th1
FBXO45,1729.8895152284142,0.04027222213194091,0.10072320301250273,0.39983063412848313,0.6892812657908848,0.9998383310247945,Th1
CPEB2,1349.2361785453327,0.055596121825161667,0.13908906529524376,0.39971597844264767,0.6893657219776219,0.9998383310247945,Th1
BLTP3B,2332.512882268899,-0.06132427303035801,0.15343087344746975,-0.39968665792255725,0.6893873203010092,0.9998383310247945,Th1
NGEF,4.0116120664286585,-0.37221952529587415,0.9315649426742687,-0.39956368927681357,0.6894779052358728,,Th1
EED,4987.387488741488,-0.08945086513171917,0.22399912527965465,-0.3993357787448637,0.689645807449593,0.9998383310247945,Th1
RPF1,2543.4215205962682,0.03515777220672556,0.08804994919720939,0.39929349792106217,0.6896769575105569,0.9998383310247945,Th1
SHLD2,3391.531151562358,-0.03469243745617312,0.08688760651851665,-0.3992794697225294,0.6896872927905453,0.9998383310247945,Th1
SSH2,543.6154767061994,0.06479507286388475,0.16238929149389397,0.3990107492175438,0.6898852838865772,0.9998383310247945,Th1
CCDC15,294.18412189671494,0.0882666671934669,0.22129661522855817,0.3988613522276601,0.6899953675644738,0.9998383310247945,Th1
PLEKHM1,191.9765652108074,-0.08494225330056032,0.21300454339067135,-0.3987814154028059,0.690054271978709,0.9998383310247945,Th1
TOR2A,235.47900288885648,-0.052448543453717,0.1315604556035553,-0.39866495759003456,0.6901400915979163,0.9998383310247945,Th1
BTRC,678.9988918355975,-0.06223124096362598,0.1561877570154651,-0.39843866224075475,0.6903068636419677,0.9998383310247945,Th1
PLS1,291.6923466293292,-0.11003313362483991,0.2762831181908234,-0.39826224036186736,0.6904368910515398,0.9998383310247945,Th1
ZMYM6,589.0158841822232,-0.057176433047747145,0.14357678475188923,-0.39822895565290756,0.690461423752736,0.9998383310247945,Th1
ATP13A3,3542.78720876286,0.07434393798371965,0.18682435220669827,0.3979349431998414,0.6906781415749553,0.9998383310247945,Th1
RACK1,6224.095594996804,-0.03778364261589941,0.09499004217310282,-0.39776424719388265,0.6908039739579517,0.9998383310247945,Th1
SCAPER,613.7422751731643,0.042289144812992376,0.10632074729297986,0.39775063559757956,0.6908140084188135,0.9998383310247945,Th1
ZBTB32,4181.874535361291,0.17521802087932722,0.44062399335598545,0.39765882821039766,0.6908816901899988,0.9998383310247945,Th1
SLC25A6,380.1131163204081,-0.06202504928109024,0.1560250614875181,-0.39753260591441714,0.6909747471776547,0.9998383310247945,Th1
SMCHD1,8388.032210973466,-0.06448495878294948,0.16244681937027933,-0.39696042700573436,0.6913966428064597,0.9998383310247945,Th1
STAT6,2582.2429190250427,-0.08934258882782599,0.2252204518726831,-0.39668950170800327,0.6915964427827129,0.9998383310247945,Th1
MIGA2,800.4155048572046,-0.06462925110066221,0.16300562715313152,-0.3964847853991439,0.6917474296899726,0.9998383310247945,Th1
USP39,3529.3950577738296,0.034161364837082105,0.08616361797190021,0.39647087298751604,0.6917576911248073,0.9998383310247945,Th1
LAPTM5,34227.68332474786,0.0996759933642077,0.25148013083581366,0.3963573306285742,0.6918414391466536,0.9998383310247945,Th1
HSP90AA1,29617.075230944465,0.08444496911402335,0.2130939833784727,0.3962804006720454,0.6918981842675862,0.9998383310247945,Th1
GRWD1,2114.9283674290314,0.07914771853833903,0.1997422728343882,0.3962492136252128,0.6919211889687074,0.9998383310247945,Th1
DIXDC1,477.563190706434,0.10819941176731648,0.27312640633496194,0.39615141289056044,0.6919933321946081,0.9998383310247945,Th1
TULP4,968.1934391391211,-0.06983989718914886,0.1763058814648539,-0.39612913992929527,0.692009762352328,0.9998383310247945,Th1
CCT4,6052.190184871614,0.06874764556636458,0.17360101293895155,0.39600947254000385,0.6920980402121151,0.9998383310247945,Th1
PIK3CA,1365.0897427661343,0.05841633979982338,0.1475663641742992,0.39586487155585437,0.6922047170054602,0.9998383310247945,Th1
ABHD4,616.4418865041815,0.06188406762641221,0.15636397227220603,0.39576934972386996,0.6922751898803907,0.9998383310247945,Th1
COMTD1,1157.9258077864233,-0.04726366654466935,0.11942744496693612,-0.3957521368539237,0.6922878892546469,0.9998383310247945,Th1
DPM1,7034.182803486,0.034317924894126856,0.08673123377556026,0.3956812719041154,0.6923401731681452,0.9998383310247945,Th1
ARID4A,1047.2704893179819,-0.05408615438518425,0.13671013159355638,-0.39562652566222467,0.6923805657588,0.9998383310247945,Th1
CLK1,2410.1812625831676,0.043093812419316334,0.10894137430492777,0.3955688341024266,0.6924231323955079,0.9998383310247945,Th1
TRIM44,2017.8214775500091,0.04305045086613216,0.10885998979647148,0.39546624013671894,0.6924988318309923,0.9998383310247945,Th1
GAR1,6839.113150134689,-0.0799911823894715,0.20227864931655487,-0.3954504474878599,0.6925104847833151,0.9998383310247945,Th1
TMEM120B,386.19645069497255,0.07609256699921316,0.19244128672651215,0.3954066629545669,0.6925427925420535,0.9998383310247945,Th1
GOLGA8R,12.973906326632699,-0.21019709569992143,0.5317885282465554,-0.3952644416625453,0.6926477387366357,0.9998383310247945,Th1
SPAG6,30.630819006479665,0.18390911097148793,0.4654224152525705,0.39514450732177586,0.6927362438024576,0.9998383310247945,Th1
NOTCH1,2327.8652438140566,-0.038907852082472806,0.0985145713061078,-0.3949451493990368,0.6928833684623148,0.9998383310247945,Th1
DDX21,9630.028238350524,0.07978177674134701,0.20205400351222366,0.39485372897607773,0.6929508399269917,0.9998383310247945,Th1
DFFA,2393.7147971795002,-0.05860466581968355,0.14842909523718206,-0.39483273630440385,0.6929663335956537,0.9998383310247945,Th1
OXT,4.170022037029664,0.3648927757405102,0.9242174054751414,0.3948127070306779,0.6929811163469224,,Th1
EPHA2,1.1243418813894257,-0.631464774704792,1.599725750020405,-0.3947331439134098,0.6930398396392131,,Th1
EPHA4,135.98573905929513,0.2485512466647402,0.6302287359894698,0.3943825986838105,0.6932985891431327,0.9998383310247945,Th1
PLEC,4075.289984991311,0.10302479210684881,0.26123609066812475,0.3943742682848974,0.6933047385326827,0.9998383310247945,Th1
HCN2,152.01902327835074,-0.1481762165413144,0.37578144409266906,-0.39431488401213766,0.6933485757973791,0.9998383310247945,Th1
PXMP4,527.0663757335568,-0.08915806785699369,0.2261353856774702,-0.3942685378048575,0.6933827891204427,0.9998383310247945,Th1
KIF14,2299.0486633182204,0.05803812411899769,0.14730354996545492,0.3940035670057414,0.6935784057278381,0.9998383310247945,Th1
OAS2,24461.14388924437,-0.05640256921399333,0.1431646404061772,-0.3939699708948502,0.6936032097586635,0.9998383310247945,Th1
SEPHS2,3877.9888541016744,-0.043827591682428356,0.11127389654562948,-0.3938712765797342,0.6936760777353539,0.9998383310247945,Th1
TTC17,1484.0713407360693,-0.06449213032191255,0.16378243305554127,-0.39376707940370026,0.6937530116576973,0.9998383310247945,Th1
GPCPD1,938.7440615820209,0.05796686288142522,0.14724608179443172,0.3936733811521856,0.6938221964009985,0.9998383310247945,Th1
VBP1,5660.331193920646,0.03733505667443653,0.09485633760935815,0.39359580619896506,0.6938794779839608,0.9998383310247945,Th1
KALRN,5.9217351444910555,0.32430221883286114,0.824140902460534,0.39350336558303656,0.6939477387016291,,Th1
WDR12,2689.1383653182106,0.07806546199756559,0.19847904333155447,0.3933184112901991,0.6940843215408641,0.9998383310247945,Th1
FAM117A,1488.171311570298,0.07683217236345204,0.19550720808089628,0.3929889497049167,0.6943276430124927,0.9998383310247945,Th1
KLC1,2825.147679685369,-0.04060508609343895,0.1033712898066819,-0.392808159493568,0.6944611777052367,0.9998383310247945,Th1
GRAMD4,1346.8718414064006,0.08956594387287291,0.2280765195458028,0.39270129187886915,0.6945401163839564,0.9998383310247945,Th1
PLCXD3,2.0421393792950258,0.6177860810493808,1.573188191524778,0.3926968714725765,0.6945433816262726,,Th1
ANKRD34B,26.31028358441619,0.4806242854484604,1.2239535738370309,0.39268179424627053,0.6945545188346096,0.9998383310247945,Th1
KIAA2026,2034.4239036589115,0.06614249058413911,0.16845513237266485,0.39264158742172,0.694584219034964,0.9998383310247945,Th1
GRPEL1,3158.7619172956993,0.06402219922017306,0.1630781552133402,0.3925859912777324,0.6946252878756398,0.9998383310247945,Th1
COMMD3,2657.5606774339676,0.0448048134457016,0.11414157929449366,0.39253717814874356,0.6946613468459226,0.9998383310247945,Th1
UNC5C,1.7278009249052453,-0.9451270049423761,2.408194504795758,-0.39246290241931,0.6947162167360343,,Th1
TOM1L2,718.3215216703722,-0.0837769477515359,0.21348094330925568,-0.3924329097149144,0.694738373772803,0.9998383310247945,Th1
TRA2B,4291.081594797007,-0.05289431281089117,0.13483431432839332,-0.39229118399390056,0.694843076828881,0.9998383310247945,Th1
PLRG1,4411.410264799173,0.033827621623183056,0.08623575186218638,0.39226910988429814,0.6948593850965971,0.9998383310247945,Th1
RNF212,37.67095927955758,-0.19578822229793383,0.49933167845433585,-0.3921005430778788,0.6949839262643307,0.9998383310247945,Th1
GLT1D1,206.17330499010802,0.370885496724203,0.9461058366889565,0.3920126928105359,0.6950488353954515,0.9998383310247945,Th1
SPATA21,0.957270306807699,-0.8662737686479884,2.2106453646977764,-0.3918646484332955,0.6951582246606511,,Th1
PTPRS,2.6404330467238224,-0.5762322656949573,1.4707145364568806,-0.3918042906430821,0.6952028245574271,,Th1
ATAD2B,697.465263444717,-0.06703447211155768,0.1711029811720768,-0.3917785163786345,0.6952218701342618,0.9998383310247945,Th1
MGAT3,56.49242638297359,0.23870170793203804,0.6093390028337555,0.391738764172236,0.6952512449170392,0.9998383310247945,Th1
C8orf33,1628.7440203040808,0.04894583059046981,0.12494568909952203,0.39173684937207687,0.6952526598648596,0.9998383310247945,Th1
RNF17,0.6217615646630587,-0.9814257826617135,2.5055508878873076,-0.39170059862135004,0.6952794476755411,,Th1
PI4KA,2989.7720694749955,-0.06546252348579988,0.16722459285922933,-0.39146469048907556,0.6954537833528809,0.9998383310247945,Th1
NUDT22,2098.793717208758,-0.03113023893945927,0.07952352646024623,-0.39145948784126494,0.6954576282815612,0.9998383310247945,Th1
ADGRE5,10993.60115811409,0.07351184448908907,0.18783277464323828,0.39136857041437206,0.6955248205288915,0.9998383310247945,Th1
SAPCD1,195.42403735891062,0.0783555898691388,0.20024688274215519,0.39129492951973777,0.6955792463602846,0.9998383310247945,Th1
TROAP,1446.985458113093,-0.05140279993096104,0.1313934835622989,-0.39121270353250753,0.6956400190357395,0.9998383310247945,Th1
FARS2,610.2715354746597,-0.09687681773083207,0.2476870174668528,-0.391125940800659,0.695704146908423,0.9998383310247945,Th1
PRAF2,1622.8547487559656,0.07687192927510245,0.19654622639566807,0.39111373789670845,0.6957131664655614,0.9998383310247945,Th1
NR3C2,96.07868904604354,0.12100278754905071,0.30945620598098733,0.3910174855452245,0.6957843111700661,0.9998383310247945,Th1
SPIN1,3055.0860609189,-0.07486938692703549,0.1915082822764057,-0.3909459478048881,0.6958371898611732,0.9998383310247945,Th1
SLC38A10,3055.5643459545345,-0.06803481466077495,0.17403831224895872,-0.39091860741244344,0.6958573995030248,0.9998383310247945,Th1
ZPR1,2378.5162040125247,0.04724891102139662,0.12091555997296864,0.39075956007613394,0.6959749693879759,0.9998383310247945,Th1
STPG3,1.3497276142747563,-0.763323141994004,1.9537335066648975,-0.3906997240872567,0.696019202830503,,Th1
ERP29,2467.312495074053,-0.05649903449214542,0.14465680667270914,-0.3905729415137469,0.696112929603008,0.9998383310247945,Th1
ESRP1,1.999456634925238,0.48422892955536234,1.2398811936943819,0.390544619934545,0.6961338675801203,,Th1
KEL,2.195124713145295,0.4072343103101996,1.0430663653180101,0.39042032592628173,0.6962257601484801,,Th1
STK38,4872.134314831261,-0.11945237042472644,0.3060648175311474,-0.39028455275677054,0.6963261445423169,0.9998383310247945,Th1
NSF,2201.5072789026053,0.08583621826069834,0.21995339893925286,0.3902472918111383,0.6963536944902695,0.9998383310247945,Th1
SAMM50,1995.7190054629689,0.0395653456448745,0.10141658540501673,0.39012697466461277,0.6964426571556468,0.9998383310247945,Th1
FITM1,31.47796911288586,-0.15244523456004747,0.39076439645809213,-0.3901205840189603,0.696447382524727,0.9998383310247945,Th1
